FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:50936 => 138.201.56.69:443,10.1.215.139,50936,138.201.56.69,443,6,1680736990.319805,telesport,1.542530,87,87,6996,0,4535.406118519574983954931184,56.40084795757618976616338094,80.41379310344827
10.1.215.139:50937 => 138.201.56.69:443,10.1.215.139,50937,138.201.56.69,443,6,1680736990.320288,telesport,1.539492,90,90,10318,0,6702.210859166530258033169383,58.46084292740722264227420474,114.64444444444445
138.201.56.69:443 => 10.1.215.139:50936,138.201.56.69,443,10.1.215.139,50936,6,1680736990.355432,telesport,1.506882,306,306,444037,0,294672.7082810731032688690953,203.0683225362038965227536065,1451.1013071895425
138.201.56.69:443 => 10.1.215.139:50937,138.201.56.69,443,10.1.215.139,50937,6,1680736990.355443,telesport,1.504289,432,432,628544,0,417834.6049196663673004322973,287.1788599132214620993705332,1454.962962962963
10.1.215.139:50939 => 138.201.56.69:443,10.1.215.139,50939,138.201.56.69,443,6,1680736991.042824,telesport,0.816945,29,29,4662,0,5706.626517084993481813341167,35.49810574763294958656947530,160.75862068965517
10.1.215.139:50940 => 138.201.56.69:443,10.1.215.139,50940,138.201.56.69,443,6,1680736991.042961,telesport,0.817251,55,55,5465,0,6687.052080694915026105810822,67.29878580754260319045189299,99.36363636363636
10.1.215.139:50941 => 138.201.56.69:443,10.1.215.139,50941,138.201.56.69,443,6,1680736991.043026,telesport,0.815897,69,69,7944,0,9736.523115050061466091920916,84.56949835579736167678027986,115.1304347826087
138.201.56.69:443 => 10.1.215.139:50940,138.201.56.69,443,10.1.215.139,50940,6,1680736991.076305,telesport,0.783887,209,209,300927,0,383890.7903817769653023969016,266.6200613098571605346178722,1439.842105263158
138.201.56.69:443 => 10.1.215.139:50939,138.201.56.69,443,10.1.215.139,50939,6,1680736991.076305,telesport,0.783427,56,56,74379,0,94940.56242636518782222210876,71.48081442176488683693566854,1328.1964285714287
138.201.56.69:443 => 10.1.215.139:50941,138.201.56.69,443,10.1.215.139,50941,6,1680736991.077832,telesport,0.781051,209,209,297447,0,380829.1648048590937083493908,267.5881600561294973055536706,1423.1913875598086
10.1.215.139:50947 => 138.201.56.69:443,10.1.215.139,50947,138.201.56.69,443,6,1680736991.146552,telesport,0.714948,91,91,7922,0,11080.52613616654637819813469,127.2819841443014037384537057,87.05494505494505
138.201.56.69:443 => 10.1.215.139:50947,138.201.56.69,443,10.1.215.139,50947,6,1680736991.183229,telesport,0.678244,515,515,753734,0,1111302.127258036930662121596,759.3137572908864656377350924,1463.5611650485437
