FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:51617 => 5.9.72.90:443,10.1.215.139,51617,5.9.72.90,443,6,1680737099.060383,rtv21,1.953813,110,110,7556,0,3867.309716948346643204851232,56.30016792804633810912303276,68.69090909090909
10.1.215.139:51618 => 5.9.72.90:443,10.1.215.139,51618,5.9.72.90,443,6,1680737099.060706,rtv21,1.953462,53,53,6325,0,3237.841329905572772851481114,27.13131865375420663417051368,119.33962264150944
5.9.72.90:443 => 10.1.215.139:51617,5.9.72.90,443,10.1.215.139,51617,6,1680737099.096485,rtv21,1.917426,564,564,367343,0,191581.3178709373921079614024,294.1443372521286349512314947,651.3173758865248
5.9.72.90:443 => 10.1.215.139:51618,5.9.72.90,443,10.1.215.139,51618,6,1680737099.097781,rtv21,1.916129,86,86,116450,0,60773.57004669309842917674123,44.88215563774672790819407253,1354.0697674418604
10.1.215.139:51620 => 5.9.72.90:443,10.1.215.139,51620,5.9.72.90,443,6,1680737099.833328,rtv21,1.180901,70,70,7976,0,6754.164828381041255786894922,59.27677256603220761096823527,113.94285714285714
10.1.215.139:51621 => 5.9.72.90:443,10.1.215.139,51621,5.9.72.90,443,6,1680737099.833546,rtv21,1.180593,64,64,8208,0,6952.438308544943092157924026,54.21004529079877654704034329,128.25
10.1.215.139:51622 => 5.9.72.90:443,10.1.215.139,51622,5.9.72.90,443,6,1680737099.833680,rtv21,1.180428,41,41,3301,0,2796.443323946907392911723544,34.73316458098249109644976229,80.51219512195122
10.1.215.139:51623 => 5.9.72.90:443,10.1.215.139,51623,5.9.72.90,443,6,1680737099.833757,rtv21,1.180481,67,67,7112,0,6024.662828118368698860888062,56.75652551798800658375696009,106.14925373134328
5.9.72.90:443 => 10.1.215.139:51620,5.9.72.90,443,10.1.215.139,51620,6,1680737099.870033,rtv21,1.143878,299,299,430734,0,376555.8914499623211566268431,261.3915120318775254004360605,1440.5819397993312
5.9.72.90:443 => 10.1.215.139:51623,5.9.72.90,443,10.1.215.139,51623,6,1680737099.870630,rtv21,1.143280,133,133,184730,0,161578.9657826604156462109020,116.3319571758449373731719264,1388.9473684210527
5.9.72.90:443 => 10.1.215.139:51621,5.9.72.90,443,10.1.215.139,51621,6,1680737099.870634,rtv21,1.143276,135,135,184819,0,161657.3775711201844523981961,118.0817230485027237517449855,1369.0296296296297
5.9.72.90:443 => 10.1.215.139:51622,5.9.72.90,443,10.1.215.139,51622,6,1680737099.870634,rtv21,1.143276,119,119,166666,0,145779.3218785315181985802203,104.0868521686801787145011353,1400.5546218487395
