FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:60485 => 172.67.68.174:443,192.168.1.134,60485,172.67.68.174,443,6,1680798198.593744,gazeta-shqip,0.063308,7,7,957,0,15116.57294496746066847791748,110.5705440070765148164528969,136.71428571428572
192.168.1.134:60486 => 172.67.68.174:443,192.168.1.134,60486,172.67.68.174,443,6,1680798198.594874,gazeta-shqip,2.951696,54,54,6467,0,2190.943782828583973417316688,18.29456692017064087900651016,119.75925925925925
172.67.68.174:443 => 192.168.1.134:60485,172.67.68.174,443,192.168.1.134,60485,6,1680798198.612139,gazeta-shqip,0.044721,5,5,2420,0,54113.28011448760090337872588,111.8042977572057869904519130,484.0
172.67.68.174:443 => 192.168.1.134:60486,172.67.68.174,443,192.168.1.134,60486,6,1680798198.612144,gazeta-shqip,2.934358,90,90,77597,0,26444.28525762705164127894415,30.67110420746207517964747314,862.1888888888889
