FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:65072 => 188.114.97.7:443,192.168.1.56,65072,188.114.97.7,443,6,1680782276.820499,almakos,1.429270,66,66,6497,0,4545.677163866869101009606303,46.17741924199066656405017946,98.43939393939394
192.168.1.56:65073 => 188.114.97.7:443,192.168.1.56,65073,188.114.97.7,443,6,1680782276.820724,almakos,0.110948,7,7,957,0,8625.662472509644157623391138,63.09261996611024984677506580,136.71428571428572
188.114.97.7:443 => 192.168.1.56:65072,188.114.97.7,443,192.168.1.56,65072,6,1680782276.852129,almakos,1.397565,130,130,171661,0,122828.6340885754866499948124,93.01892935212315706246221106,1320.4692307692308
188.114.97.7:443 => 192.168.1.56:65073,188.114.97.7,443,192.168.1.56,65073,6,1680782276.854908,almakos,0.076562,5,5,2393,0,31255.71432303231368041587210,65.30654894072777618139547034,478.6
