FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:54241 => 104.26.14.171:443,192.168.1.134,54241,104.26.14.171,443,6,1680794048.071460,gazeta-shqip,0.064929,7,7,957,0,14739.17663909809176177054937,107.8100694604876095427312911,136.71428571428572
192.168.1.134:54242 => 104.26.14.171:443,192.168.1.134,54242,104.26.14.171,443,6,1680794048.071879,gazeta-shqip,3.120670,54,54,5801,0,1858.895685862330845619690643,17.30397638968554829571854762,107.42592592592592
104.26.14.171:443 => 192.168.1.134:54241,104.26.14.171,443,192.168.1.134,54241,6,1680794048.088866,gazeta-shqip,0.047457,5,5,2418,0,50951.38757190720020228838738,105.3585350949280401205301641,483.6
104.26.14.171:443 => 192.168.1.134:54242,104.26.14.171,443,192.168.1.134,54242,6,1680794048.090143,gazeta-shqip,3.102169,83,83,77127,0,24862.28184215624616195958376,26.75547334784146189327531801,929.2409638554217
