FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:51591 => 104.21.15.141:443,192.168.1.134,51591,104.21.15.141,443,6,1680793588.050544,elbasaniplus,1.169939,75,75,7921,0,6770.438458757251446442934204,64.10590637631534635566469705,105.61333333333333
192.168.1.134:51592 => 104.21.15.141:443,192.168.1.134,51592,104.21.15.141,443,6,1680793588.050766,elbasaniplus,0.108613,8,8,1009,0,9289.864012595177372874333643,73.65600802850487510703138667,126.125
104.21.15.141:443 => 192.168.1.134:51591,104.21.15.141,443,192.168.1.134,51591,6,1680793588.083376,elbasaniplus,1.136978,123,123,142744,0,125546.8443540684164513297531,108.1815127469484897684915627,1160.520325203252
104.21.15.141:443 => 192.168.1.134:51592,104.21.15.141,443,192.168.1.134,51592,6,1680793588.083382,elbasaniplus,0.075757,6,6,4606,0,60799.66207743178848159246010,79.20060192457462676716343044,767.6666666666666
