FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:63906 => 188.40.137.224:443,192.168.1.134,63906,188.40.137.224,443,6,1680798734.604599,shqiperia,1.077701,75,75,10051,0,9326.334484240062874582096518,69.59258644095161830600509789,134.01333333333332
192.168.1.134:63907 => 188.40.137.224:443,192.168.1.134,63907,188.40.137.224,443,6,1680798734.604965,shqiperia,1.077309,88,88,12890,0,11964.99797179824915599888240,81.68501330630301983924760677,146.47727272727272
188.40.137.224:443 => 192.168.1.134:63907,188.40.137.224,443,192.168.1.134,63907,6,1680798734.642067,shqiperia,1.040045,151,151,206664,0,198706.7867255743741857323481,145.1860256046613367690821070,1368.635761589404
188.40.137.224:443 => 192.168.1.134:63906,188.40.137.224,443,192.168.1.134,63906,6,1680798734.642071,shqiperia,1.040042,204,204,286686,0,275648.4834266308476003853691,196.1459248761107724495741518,1405.3235294117646
192.168.1.134:63909 => 188.40.137.224:443,192.168.1.134,63909,188.40.137.224,443,6,1680798734.735653,shqiperia,2.252449,50,50,5016,0,2226.909466096679658451756288,22.19806086619497267196726763,100.32
192.168.1.134:63910 => 188.40.137.224:443,192.168.1.134,63910,188.40.137.224,443,6,1680798734.735784,shqiperia,0.946541,59,59,7859,0,8302.862739173474788730757569,62.33221804443758907432430291,133.20338983050848
192.168.1.134:63911 => 188.40.137.224:443,192.168.1.134,63911,188.40.137.224,443,6,1680798734.743054,shqiperia,0.939184,63,63,6606,0,7033.765481524387127549021278,67.07950731699006797390074788,104.85714285714286
192.168.1.134:63912 => 188.40.137.224:443,192.168.1.134,63912,188.40.137.224,443,6,1680798734.743627,shqiperia,0.939785,51,51,6240,0,6639.816553786238341748378619,54.26773144921444798544347909,122.3529411764706
188.40.137.224:443 => 192.168.1.134:63909,188.40.137.224,443,192.168.1.134,63909,6,1680798734.774261,shqiperia,2.213697,99,99,134974,0,60972.21074067498849210167426,44.72156758580781380649655305,1363.3737373737374
188.40.137.224:443 => 192.168.1.134:63910,188.40.137.224,443,192.168.1.134,63910,6,1680798734.774262,shqiperia,0.907851,99,99,134916,0,148610.2895739499102826344852,109.0487315649814782381690388,1362.7878787878788
188.40.137.224:443 => 192.168.1.134:63911,188.40.137.224,443,192.168.1.134,63911,6,1680798734.779230,shqiperia,0.902881,115,115,156030,0,172813.4715427614491832256964,127.3700520888134759730241305,1356.7826086956522
188.40.137.224:443 => 192.168.1.134:63912,188.40.137.224,443,192.168.1.134,63912,6,1680798734.779236,shqiperia,0.904058,99,99,130548,0,144402.2396793126104741067498,109.5062484929064285698483947,1318.6666666666667
