FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:56418 => 104.21.234.145:443,192.168.1.134,56418,104.21.234.145,443,6,1680794305.302103,rtklive,0.108260,7,7,957,0,8839.830038795492333271753187,64.65915388878625531128764086,136.71428571428572
192.168.1.134:56419 => 104.21.234.145:443,192.168.1.134,56419,104.21.234.145,443,6,1680794305.302716,rtklive,3.542142,15,15,2106,0,594.5554977750750816878600576,4.234725767628739898061681322,140.4
104.21.234.145:443 => 192.168.1.134:56418,104.21.234.145,443,192.168.1.134,56418,6,1680794305.335200,rtklive,0.074984,5,5,2402,0,32033.50048010242184999466553,66.68089192361037021231195988,480.4
104.21.234.145:443 => 192.168.1.134:56419,104.21.234.145,443,192.168.1.134,56419,6,1680794305.335205,rtklive,3.509603,13,13,6634,0,1890.242286663192389566569210,3.704122660027359219831986695,510.3076923076923
