FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:63553 => 173.231.244.176:443,192.168.1.134,63553,173.231.244.176,443,6,1680795774.724566,bulevardionline,3.728954,76,76,8053,0,2159.586843924596549059065894,20.38105055734128122792611547,105.96052631578948
192.168.1.134:63554 => 173.231.244.176:443,192.168.1.134,63554,173.231.244.176,443,6,1680795774.728838,bulevardionline,3.725963,13,13,1662,0,446.0591798683991225892473973,3.489030889464012390890623444,127.84615384615384
173.231.244.176:443 => 192.168.1.134:63553,173.231.244.176,443,192.168.1.134,63553,6,1680795774.849605,bulevardionline,3.603812,219,219,297171,0,82460.18382756925167017591373,60.76898572955525981932464846,1356.945205479452
173.231.244.176:443 => 192.168.1.134:63554,173.231.244.176,443,192.168.1.134,63554,6,1680795774.850906,bulevardionline,3.603846,10,10,6573,0,1823.884816387825672906111970,2.774813352179865621338980633,657.3
192.168.1.134:63564 => 173.231.244.176:443,192.168.1.134,63564,173.231.244.176,443,6,1680795776.004778,bulevardionline,0.616477,10,10,1412,0,2290.434193003145291714046104,16.22120533288346523876803190,141.2
192.168.1.134:63565 => 173.231.244.176:443,192.168.1.134,63565,173.231.244.176,443,6,1680795776.004827,bulevardionline,2.444151,184,184,12178,0,4982.507218252882084617521585,75.28176450636642335109410180,66.18478260869566
192.168.1.134:63566 => 173.231.244.176:443,192.168.1.134,63566,173.231.244.176,443,6,1680795776.004868,bulevardionline,0.608689,12,12,1590,0,2612.171404444634287789002266,19.71450116561988141727548880,132.5
192.168.1.134:63567 => 173.231.244.176:443,192.168.1.134,63567,173.231.244.176,443,6,1680795776.012350,bulevardionline,0.607561,10,10,1412,0,2324.046474345785855247456634,16.45925265117412078787150591,141.2
192.168.1.134:63568 => 173.231.244.176:443,192.168.1.134,63568,173.231.244.176,443,6,1680795776.012692,bulevardionline,0.607194,10,10,1412,0,2325.451173759951514672411124,16.46920094730843848918138190,141.2
192.168.1.134:63569 => 173.231.244.176:443,192.168.1.134,63569,173.231.244.176,443,6,1680795776.012925,bulevardionline,0.480965,9,9,1372,0,2852.598421922593120081502812,18.71238031873421142910606801,152.44444444444446
173.231.244.176:443 => 192.168.1.134:63565,173.231.244.176,443,192.168.1.134,63565,6,1680795776.123565,bulevardionline,2.325264,905,905,1320652,0,567957.8748907650916197042572,389.2031184416049102381493026,1459.2839779005526
173.231.244.176:443 => 192.168.1.134:63566,173.231.244.176,443,192.168.1.134,63566,6,1680795776.125928,bulevardionline,0.487383,9,9,6360,0,13049.28567471577794055188630,18.46597029440911972719606552,706.6666666666666
173.231.244.176:443 => 192.168.1.134:63564,173.231.244.176,443,192.168.1.134,63564,6,1680795776.128285,bulevardionline,0.492934,8,8,5640,0,11441.69401988907237074334495,16.22935321970081187339481553,705.0
173.231.244.176:443 => 192.168.1.134:63569,173.231.244.176,443,192.168.1.134,63569,6,1680795776.130863,bulevardionline,0.482448,8,8,5628,0,11665.50591980897423141975923,16.58209796703478924153483899,703.5
173.231.244.176:443 => 192.168.1.134:63567,173.231.244.176,443,192.168.1.134,63567,6,1680795776.134629,bulevardionline,0.485133,8,8,5640,0,11625.67790688326706284668328,16.49032327217484689765486990,705.0
173.231.244.176:443 => 192.168.1.134:63568,173.231.244.176,443,192.168.1.134,63568,6,1680795776.134634,bulevardionline,0.485123,8,8,5640,0,11625.91755080670263005464594,16.49066319263362075185056161,705.0
