FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:60677 => 95.217.115.180:443,192.168.1.56,60677,95.217.115.180,443,6,1680762391.443160,kohajone,2.241287,143,143,27841,0,12421.88082115320349424237057,63.80262768668180380290431346,194.69230769230768
192.168.1.56:60678 => 95.217.115.180:443,192.168.1.56,60678,95.217.115.180,443,6,1680762391.444709,kohajone,2.239668,125,125,26739,0,11938.82307556298522816774629,55.81184354109626962567666279,213.912
95.217.115.180:443 => 192.168.1.56:60677,95.217.115.180,443,192.168.1.56,60677,6,1680762391.495228,kohajone,2.188939,971,971,1369452,0,625623.6468901143430675774885,443.5939055405381328579736576,1410.3522142121524
95.217.115.180:443 => 192.168.1.56:60678,95.217.115.180,443,192.168.1.56,60678,6,1680762391.495234,kohajone,2.188932,458,458,638572,0,291727.6553131846946364711192,209.2344577172794769321294586,1394.2620087336245
192.168.1.56:60680 => 95.217.115.180:443,192.168.1.56,60680,95.217.115.180,443,6,1680762391.686625,kohajone,1.997715,140,140,25711,0,12870.20420830799188072372686,70.08006647594877147140608145,183.65
192.168.1.56:60681 => 95.217.115.180:443,192.168.1.56,60681,95.217.115.180,443,6,1680762391.686825,kohajone,1.997453,144,144,27639,0,13837.12157432490276366953315,72.09180891865791084946679596,191.9375
192.168.1.56:60682 => 95.217.115.180:443,192.168.1.56,60682,95.217.115.180,443,6,1680762391.686955,kohajone,1.997457,131,131,24507,0,12269.10016085452653048350978,65.58338927946884463595461629,187.0763358778626
192.168.1.56:60683 => 95.217.115.180:443,192.168.1.56,60683,95.217.115.180,443,6,1680762391.687309,kohajone,1.988336,110,110,25710,0,12930.41015200650191919273201,55.32264164607993819957995027,233.72727272727272
95.217.115.180:443 => 192.168.1.56:60680,95.217.115.180,443,192.168.1.56,60680,6,1680762391.738132,kohajone,1.946034,1368,1368,1954803,0,1004506.087766195246331770154,702.9681906893713059484058346,1428.9495614035088
95.217.115.180:443 => 192.168.1.56:60682,95.217.115.180,443,192.168.1.56,60682,6,1680762391.738136,kohajone,1.946031,678,678,952403,0,489407.9282395809727594267512,348.4014386204536310058781181,1404.7241887905604
95.217.115.180:443 => 192.168.1.56:60681,95.217.115.180,443,192.168.1.56,60681,6,1680762391.738136,kohajone,1.946026,687,687,966562,0,496685.0391515837917890100132,353.0271435222345436289134883,1406.9315866084426
95.217.115.180:443 => 192.168.1.56:60683,95.217.115.180,443,192.168.1.56,60683,6,1680762391.741094,kohajone,1.934477,443,443,615359,0,318100.9647568826096148984971,229.0024642319345228710395626,1389.0722347629796
192.168.1.56:60689 => 95.217.115.180:443,192.168.1.56,60689,95.217.115.180,443,6,1680762392.087224,kohajone,0.216812,10,10,1796,0,8283.674335368891020792207073,46.12290832610741102890983894,179.6
95.217.115.180:443 => 192.168.1.56:60689,95.217.115.180,443,192.168.1.56,60689,6,1680762392.138828,kohajone,0.165128,11,11,6119,0,37056.10193304587956009883242,66.61498958383799234533210600,556.2727272727273
