FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:50608 => 138.201.56.69:443,192.168.1.134,50608,138.201.56.69,443,6,1680796345.654725,telesport,1.415806,147,147,11344,0,8012.397178709512461453052184,103.8277843150827161348376826,77.17006802721089
192.168.1.134:50609 => 138.201.56.69:443,192.168.1.134,50609,138.201.56.69,443,6,1680796345.655031,telesport,1.412117,108,108,10625,0,7524.164074223311524469997883,76.48091482504636655461268436,98.37962962962963
138.201.56.69:443 => 192.168.1.134:50608,138.201.56.69,443,192.168.1.134,50608,6,1680796345.693649,telesport,1.376771,668,668,979936,0,711763.9752725761945886425557,485.1932529084357529320417121,1466.9700598802394
138.201.56.69:443 => 192.168.1.134:50609,138.201.56.69,443,192.168.1.134,50609,6,1680796345.693656,telesport,1.373346,396,396,573085,0,417291.0541116368344175466343,288.3468550532786348087080750,1447.1843434343434
192.168.1.134:50611 => 138.201.56.69:443,192.168.1.134,50611,138.201.56.69,443,6,1680796346.241848,telesport,0.825289,64,64,6477,0,7848.159856728976152596242044,77.54859206896008549732275603,101.203125
192.168.1.134:50612 => 138.201.56.69:443,192.168.1.134,50612,138.201.56.69,443,6,1680796346.242002,telesport,0.825094,48,48,5719,0,6931.331460415419334039515498,58.17518973595735758592354326,119.14583333333333
192.168.1.134:50617 => 138.201.56.69:443,192.168.1.134,50617,138.201.56.69,443,6,1680796346.252733,telesport,0.817828,30,30,3972,0,4856.766948551529172393217156,36.68252982289674601505451024,132.4
138.201.56.69:443 => 192.168.1.134:50612,138.201.56.69,443,192.168.1.134,50612,6,1680796346.290492,telesport,0.776505,143,143,200028,0,257600.4018003747561187629185,184.1585050965544330042948854,1398.7972027972028
138.201.56.69:443 => 192.168.1.134:50611,138.201.56.69,443,192.168.1.134,50611,6,1680796346.290492,telesport,0.776510,185,185,261891,0,337266.7447940142432164428018,238.2454829944237678845088924,1415.627027027027
138.201.56.69:443 => 192.168.1.134:50617,138.201.56.69,443,192.168.1.134,50617,6,1680796346.297433,telesport,0.772993,49,49,63070,0,81591.94197101396778496053651,63.38996601521617918920352448,1287.142857142857
192.168.1.134:50619 => 138.201.56.69:443,192.168.1.134,50619,138.201.56.69,443,6,1680796346.392618,telesport,0.672852,49,49,6498,0,9657.398655276346061243780207,72.82433581233317282255235921,132.6122448979592
138.201.56.69:443 => 192.168.1.134:50619,138.201.56.69,443,192.168.1.134,50619,6,1680796346.434543,telesport,0.630821,172,172,242997,0,385207.5311379931866567536591,272.6605487135019284392878487,1412.7732558139535
