FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:50456 => 5.9.72.90:443,192.168.1.56,50456,5.9.72.90,443,6,1680789862.837665,rtv21,2.508868,83,83,5694,0,2269.549454176146373583624168,33.08264922666318036660358377,68.60240963855422
192.168.1.56:50458 => 5.9.72.90:443,192.168.1.56,50458,5.9.72.90,443,6,1680789862.837928,rtv21,2.414041,59,59,8516,0,3527.694848596192028221558789,24.44034711920800019552277695,144.33898305084745
5.9.72.90:443 => 192.168.1.56:50456,5.9.72.90,443,192.168.1.56,50456,6,1680789863.015304,rtv21,2.331112,492,492,352022,0,151010.3332658405087357450007,211.0580701399160572293394740,715.4918699186992
5.9.72.90:443 => 192.168.1.56:50458,5.9.72.90,443,192.168.1.56,50458,6,1680789863.015320,rtv21,2.189326,189,189,261316,0,119359.1086937258316029682194,86.32793837007371218356699733,1382.6243386243386
192.168.1.56:50459 => 5.9.72.90:443,192.168.1.56,50459,5.9.72.90,443,6,1680789863.672428,rtv21,2.227404,79,79,8156,0,3661.661737161287310249959145,35.46729735602522039109205155,103.24050632911393
192.168.1.56:50460 => 5.9.72.90:443,192.168.1.56,50460,5.9.72.90,443,6,1680789863.672633,rtv21,1.667940,73,73,6941,0,4161.420674604602084007818027,43.76656234636737532525150785,95.08219178082192
192.168.1.56:50461 => 5.9.72.90:443,192.168.1.56,50461,5.9.72.90,443,6,1680789863.672855,rtv21,1.673659,46,46,5626,0,3361.497174753041091405118964,27.48469072851757735596080205,122.30434782608695
192.168.1.56:50462 => 5.9.72.90:443,192.168.1.56,50462,5.9.72.90,443,6,1680789863.673016,rtv21,1.529115,47,47,7269,0,4753.730098782629167851992819,30.73673333921909078126890391,154.6595744680851
5.9.72.90:443 => 192.168.1.56:50460,5.9.72.90,443,192.168.1.56,50460,6,1680789863.710166,rtv21,1.630260,253,253,356501,0,218677.3888827548979917313803,155.1899696980849680419074258,1409.094861660079
5.9.72.90:443 => 192.168.1.56:50461,5.9.72.90,443,192.168.1.56,50461,6,1680789863.710180,rtv21,1.636232,64,64,81043,0,49530.26221220462623882187856,39.11425763583648284595338558,1266.296875
5.9.72.90:443 => 192.168.1.56:50462,5.9.72.90,443,192.168.1.56,50462,6,1680789863.710181,rtv21,1.491852,77,77,97316,0,65231.67177441193898590476803,51.61369894600804905580446318,1263.844155844156
5.9.72.90:443 => 192.168.1.56:50459,5.9.72.90,443,192.168.1.56,50459,6,1680789863.710181,rtv21,2.189549,215,215,302395,0,138108.3501670892042151146195,98.19373761445850264141154183,1406.4883720930231
