FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:52217 => 104.21.90.158:443,192.168.1.134,52217,104.21.90.158,443,6,1680801484.125132,noa,0.105986,6,6,905,0,8538.863623497443058517162644,56.61125054252448436585964184,150.83333333333334
192.168.1.134:52218 => 104.21.90.158:443,192.168.1.134,52218,104.21.90.158,443,6,1680801484.125505,noa,0.188782,34,34,3411,0,18068.45991672934919642762552,180.1019164962761280206799377,100.32352941176471
104.21.90.158:443 => 192.168.1.134:52217,104.21.90.158,443,192.168.1.134,52217,6,1680801484.157887,noa,0.073039,5,5,2908,0,39814.34576048412491956352086,68.45657799257930694560440313,581.6
104.21.90.158:443 => 192.168.1.134:52218,104.21.90.158,443,192.168.1.134,52218,6,1680801484.157892,noa,0.174313,52,52,59475,0,341196.5831578826593541502929,298.3139524877662595446122779,1143.75
