FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:55749 => 172.67.71.241:443,192.168.1.134,55749,172.67.71.241,443,6,1680803981.222417,cna,1.332123,191,191,17890,0,13429.69080182535696778750911,143.3801533341891101647520537,93.66492146596859
192.168.1.134:55750 => 172.67.71.241:443,192.168.1.134,55750,172.67.71.241,443,6,1680803981.223232,cna,1.333386,8,8,1009,0,756.7201095556725509342380976,5.999763009361130235355703450,126.125
172.67.71.241:443 => 192.168.1.134:55749,172.67.71.241,443,192.168.1.134,55749,6,1680803981.240111,cna,1.314065,937,937,1255137,0,955155.9473846423122143881771,713.0545292660560931156373543,1339.5272145144077
172.67.71.241:443 => 192.168.1.134:55750,172.67.71.241,443,192.168.1.134,55750,6,1680803981.240720,cna,1.315662,6,6,2939,0,2233.856416009583008401853972,4.560441815603095627904431381,489.8333333333333
192.168.1.134:55833 => 172.67.71.241:443,192.168.1.134,55833,172.67.71.241,443,6,1680803982.521889,cna,0.017904,2,2,104,0,5808.757819481680071492403932,111.7068811438784629133154602,52.0
172.67.71.241:443 => 192.168.1.134:55833,172.67.71.241,443,192.168.1.134,55833,6,1680803982.539623,cna,0.000000,1,1,60,0,0,0,60.0
