FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:58167 => 31.11.36.22:443,10.1.215.139,58167,31.11.36.22,443,6,1680738356.033198,shkodrasport,4.040562,9,9,1077,0,266.5470793419331271243950718,2.227412919291920282376560488,119.66666666666667
10.1.215.139:58168 => 31.11.36.22:443,10.1.215.139,58168,31.11.36.22,443,6,1680738356.033496,shkodrasport,4.035157,355,355,31313,0,7760.045024270431113337101877,87.97675034701252020677262372,88.2056338028169
31.11.36.22:443 => 10.1.215.139:58168,31.11.36.22,443,10.1.215.139,58168,6,1680738356.085524,shkodrasport,3.982930,2277,2277,3290046,0,826036.6112384601285987953592,571.6896857338692871830536816,1444.9038208168643
31.11.36.22:443 => 10.1.215.139:58167,31.11.36.22,443,10.1.215.139,58167,6,1680738356.087216,shkodrasport,3.986435,10,10,5568,0,1396.736683277163681334325030,2.508506974276515232281474551,556.8
