FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:49320 => 138.201.56.69:443,192.168.1.56,49320,138.201.56.69,443,6,1680789640.568903,telesport,2.386500,77,77,9031,0,3784.202807458621412109784203,32.26482296249738110203226482,117.28571428571429
192.168.1.56:49322 => 138.201.56.69:443,192.168.1.56,49322,138.201.56.69,443,6,1680789640.570061,telesport,2.345590,58,58,6754,0,2879.446109507629210561095503,24.72725412369595709395077571,116.44827586206897
192.168.1.56:49323 => 138.201.56.69:443,192.168.1.56,49323,138.201.56.69,443,6,1680789640.701159,telesport,2.184677,79,79,11059,0,5062.075537939933454693760222,36.16095193934847119276671105,139.9873417721519
138.201.56.69:443 => 192.168.1.56:49320,138.201.56.69,443,192.168.1.56,49320,6,1680789640.734061,telesport,2.259615,378,378,532450,0,235637.4869170190497053701626,167.2851348570442309862520828,1408.5978835978835
138.201.56.69:443 => 192.168.1.56:49322,138.201.56.69,443,192.168.1.56,49322,6,1680789640.734074,telesport,2.221091,327,327,460710,0,207425.0897419331310603662795,147.2249448581800565577907434,1408.8990825688074
138.201.56.69:443 => 192.168.1.56:49323,138.201.56.69,443,192.168.1.56,49323,6,1680789640.735414,telesport,2.150163,295,295,412433,0,191814.7600902815274934970046,137.1989007345024539999990698,1398.077966101695
192.168.1.56:49324 => 138.201.56.69:443,192.168.1.56,49324,138.201.56.69,443,6,1680789641.278240,telesport,1.607605,75,75,8344,0,5190.329714077774080075640471,46.65325126508066347143732447,111.25333333333333
192.168.1.56:49325 => 138.201.56.69:443,192.168.1.56,49325,138.201.56.69,443,6,1680789641.278434,telesport,1.637194,33,33,5484,0,3349.633580382043911717243039,20.15643839398385286044292857,166.1818181818182
138.201.56.69:443 => 192.168.1.56:49325,138.201.56.69,443,192.168.1.56,49325,6,1680789641.372217,telesport,1.582947,61,61,74344,0,46965.56486098397482669982002,38.53571850478885269058281800,1218.7540983606557
138.201.56.69:443 => 192.168.1.56:49324,138.201.56.69,443,192.168.1.56,49324,6,1680789641.372230,telesport,1.513348,579,579,827045,0,546500.2101301220869225055969,382.5954109695853167942865752,1428.4024179620035
192.168.1.56:49335 => 138.201.56.69:443,192.168.1.56,49335,138.201.56.69,443,6,1680789641.431922,telesport,1.453924,17,17,2933,0,2017.299391164875192926177709,11.69249561875311226721616811,172.52941176470588
138.201.56.69:443 => 192.168.1.56:49335,138.201.56.69,443,192.168.1.56,49335,6,1680789641.470621,telesport,1.414957,25,25,25181,0,17796.30052362015241452567110,17.66838144198021565319652823,1007.24
