FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
10.1.215.139:64798 => 188.114.97.7:443,10.1.215.139,64798,188.114.97.7,443,6,1680736706.773456,epokaere,4.184478,87,87,6905,0,1650.146087516770311613539371,20.79112376740898147869339975,79.36781609195403
10.1.215.139:64799 => 188.114.97.7:443,10.1.215.139,64799,188.114.97.7,443,6,1680736706.773836,epokaere,0.105271,8,8,985,0,9356.802918182595396642950100,75.99433842178757682552649828,123.125
188.114.97.7:443 => 10.1.215.139:64798,188.114.97.7,443,10.1.215.139,64798,6,1680736706.806040,epokaere,4.151874,141,141,181123,0,43624.39707948747962968047682,33.96056816753109559683169576,1284.5602836879432
188.114.97.7:443 => 10.1.215.139:64799,188.114.97.7,443,10.1.215.139,64799,6,1680736706.806047,epokaere,0.072858,6,6,2960,0,40626.97301600373328941228142,82.35197232973729720826813802,493.3333333333333
10.1.215.139:64817 => 188.114.96.7:443,10.1.215.139,64817,188.114.96.7,443,6,1680736707.795892,epokaere,3.163774,68,68,8576,0,2710.686667252464935864571869,21.49331779071450742056796724,126.11764705882354
10.1.215.139:64818 => 188.114.96.7:443,10.1.215.139,64818,188.114.96.7,443,6,1680736707.795974,epokaere,0.075526,4,4,208,0,2754.018483700977146942774674,52.96189391732648359505335911,52.0
10.1.215.139:64819 => 188.114.96.7:443,10.1.215.139,64819,188.114.96.7,443,6,1680736707.796144,epokaere,0.121061,5,5,236,0,1949.430452416550334129075425,41.30149263594386301120922510,47.2
10.1.215.139:64820 => 188.114.96.7:443,10.1.215.139,64820,188.114.96.7,443,6,1680736707.796364,epokaere,0.075108,4,4,208,0,2769.345475848112051978484316,53.25664376630984715343239069,52.0
188.114.96.7:443 => 10.1.215.139:64818,188.114.96.7,443,10.1.215.139,64818,6,1680736707.832647,epokaere,0.038733,5,5,4555,0,117599.9793457775023881444763,129.0888906100740970232101825,911.0
188.114.96.7:443 => 10.1.215.139:64819,188.114.96.7,443,10.1.215.139,64819,6,1680736707.833299,epokaere,0.083758,6,6,4607,0,55003.70113899567802478569211,71.63494830344564101339573533,767.8333333333334
188.114.96.7:443 => 10.1.215.139:64820,188.114.96.7,443,10.1.215.139,64820,6,1680736707.866428,epokaere,0.050624,5,5,4535,0,89582.01643489254108723135272,98.76738305941845764854614412,907.0
188.114.96.7:443 => 10.1.215.139:64817,188.114.96.7,443,10.1.215.139,64817,6,1680736707.866430,epokaere,3.093045,106,106,109142,0,35286.26321311199804723177322,34.27043576798914985071345551,1029.6415094339623
10.1.215.139:64919 => 188.114.97.7:443,10.1.215.139,64919,188.114.97.7,443,6,1680736708.933170,epokaere,2.024773,14,14,2056,0,1015.422469580540633443847779,6.914355337610685247185733907,146.85714285714286
188.114.97.7:443 => 10.1.215.139:64919,188.114.97.7,443,10.1.215.139,64919,6,1680736708.966432,epokaere,1.991485,14,14,6279,0,3152.923572108250878113568518,7.029929926662766729350208513,448.5
