FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:63280 => 172.67.70.127:443,192.168.1.56,63280,172.67.70.127,443,6,1680789304.539953,gazetaexpress,0.194506,7,7,957,0,4920.156704677490668668318715,35.98860703525855243540045037,136.71428571428572
192.168.1.56:63281 => 172.67.70.127:443,192.168.1.56,63281,172.67.70.127,443,6,1680789304.540145,gazetaexpress,4.630639,579,579,66526,0,14366.48376174432945431505242,125.0367389900184402195895642,114.89810017271157
172.67.70.127:443 => 192.168.1.56:63280,172.67.70.127,443,192.168.1.56,63280,6,1680789304.649150,gazetaexpress,0.085122,5,5,2394,0,28124.33918375978008035525481,58.73922135288174619957237847,478.8
172.67.70.127:443 => 192.168.1.56:63281,172.67.70.127,443,192.168.1.56,63281,6,1680789304.649163,gazetaexpress,4.521521,1042,1042,1423099,0,314739.0004381269046411594682,230.4534248541585895542672477,1365.7380038387716
