FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:51578 => 51.178.75.191:443,192.168.1.134,51578,51.178.75.191,443,6,1680801402.482297,balkanweb,2.554466,95,95,18437,0,7217.555449945311466271228507,37.18976882056758633702699507,194.07368421052632
192.168.1.134:51579 => 51.178.75.191:443,192.168.1.134,51579,51.178.75.191,443,6,1680801402.482690,balkanweb,2.554055,94,94,20544,0,8043.679560541961704035347712,36.80421917304051792150129891,218.5531914893617
51.178.75.191:443 => 192.168.1.134:51578,51.178.75.191,443,192.168.1.134,51578,6,1680801402.527847,balkanweb,2.508674,555,555,803914,0,320453.7536563140527625351082,221.2324120232441520899088522,1448.4936936936938
51.178.75.191:443 => 192.168.1.134:51579,51.178.75.191,443,192.168.1.134,51579,6,1680801402.527853,balkanweb,2.508668,381,381,542144,0,216108.3092700987137397216371,151.8734244627029164480911783,1422.9501312335958
192.168.1.134:51581 => 51.178.75.191:443,192.168.1.134,51581,51.178.75.191,443,6,1680801402.684256,balkanweb,2.352542,57,57,16307,0,6931.650954584445251136855368,24.22911046859099646254987159,286.0877192982456
192.168.1.134:51582 => 51.178.75.191:443,192.168.1.134,51582,51.178.75.191,443,6,1680801402.684406,balkanweb,2.340565,99,99,20816,0,8893.579114444589233796113332,42.29747945474703757426091563,210.26262626262627
192.168.1.134:51583 => 51.178.75.191:443,192.168.1.134,51583,51.178.75.191,443,6,1680801402.684544,balkanweb,2.352235,71,71,13840,0,5883.765865230302244461118893,30.18405899070458521363724288,194.92957746478874
192.168.1.134:51584 => 51.178.75.191:443,192.168.1.134,51584,51.178.75.191,443,6,1680801402.684690,balkanweb,2.352035,96,96,17745,0,7544.530587342450261156828023,40.81571915383912229197269598,184.84375
51.178.75.191:443 => 192.168.1.134:51584,51.178.75.191,443,192.168.1.134,51584,6,1680801402.732228,balkanweb,2.304293,647,647,941427,0,408553.5129430154932554150015,280.7802653568795287752035006,1455.064914992272
51.178.75.191:443 => 192.168.1.134:51582,51.178.75.191,443,192.168.1.134,51582,6,1680801402.732238,balkanweb,2.292578,610,610,889451,0,387969.7877236892267133331996,266.0760070104484994621775137,1458.116393442623
51.178.75.191:443 => 192.168.1.134:51581,51.178.75.191,443,192.168.1.134,51581,6,1680801402.732238,balkanweb,2.304284,177,177,247163,0,107262.3860600516255808745797,76.81344834230502837323871537,1396.4011299435028
51.178.75.191:443 => 192.168.1.134:51583,51.178.75.191,443,192.168.1.134,51583,6,1680801402.732239,balkanweb,2.304283,263,263,374642,0,162585.0644213406079027619437,114.1352863341872504375547622,1424.4942965779467
192.168.1.134:51593 => 51.178.75.191:443,192.168.1.134,51593,51.178.75.191,443,6,1680801402.943894,balkanweb,2.092813,11,11,1937,0,925.5485320475360197017124798,5.256083558349455971460421930,176.0909090909091
192.168.1.134:51594 => 51.178.75.191:443,192.168.1.134,51594,51.178.75.191,443,6,1680801402.943931,balkanweb,2.092680,11,11,1934,0,924.1737867232448343750597320,5.256417608043274652598581723,175.8181818181818
192.168.1.134:51597 => 51.178.75.191:443,192.168.1.134,51597,51.178.75.191,443,6,1680801402.960733,balkanweb,2.075913,11,11,1940,0,934.5285664668991426904692056,5.298873315018500293605753228,176.36363636363637
51.178.75.191:443 => 192.168.1.134:51594,51.178.75.191,443,192.168.1.134,51594,6,1680801402.991486,balkanweb,2.045030,12,12,9101,0,4450.301462570231243551439343,5.867884578710336767675779817,758.4166666666666
51.178.75.191:443 => 192.168.1.134:51593,51.178.75.191,443,192.168.1.134,51593,6,1680801402.991984,balkanweb,2.044537,13,13,10457,0,5114.605409439887857250810330,6.358407795994887840132020110,804.3846153846154
51.178.75.191:443 => 192.168.1.134:51597,51.178.75.191,443,192.168.1.134,51597,6,1680801403.008282,balkanweb,2.028238,12,12,8814,0,4345.643854419451760592198746,5.916465424669097019186111295,734.5
