FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:51005 => 172.67.172.175:443,192.168.1.134,51005,172.67.172.175,443,6,1680801089.329413,kosovarja-ks,0.630788,99,99,8764,0,13893.73291819121479799869370,156.9465493953594551576757960,88.52525252525253
192.168.1.134:51006 => 172.67.172.175:443,192.168.1.134,51006,172.67.172.175,443,6,1680801089.330990,kosovarja-ks,0.100848,7,7,957,0,9489.528795811518324607329843,69.41139140092019673171505632,136.71428571428572
172.67.172.175:443 => 192.168.1.134:51005,172.67.172.175,443,192.168.1.134,51005,6,1680801089.361054,kosovarja-ks,0.598977,212,212,268110,0,447613.1804727059636680540321,353.9367955697798079058127441,1264.6698113207547
172.67.172.175:443 => 192.168.1.134:51006,172.67.172.175,443,192.168.1.134,51006,6,1680801089.363081,kosovarja-ks,0.068618,5,5,2405,0,35049.11247777551079891573640,72.86717770847299542394123991,481.0
