FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:52252 => 104.21.49.7:443,192.168.1.134,52252,104.21.49.7,443,6,1680793717.366223,shekulli,2.219802,80,80,7107,0,3201.636902750785880902891339,36.03925034755352053921926370,88.8375
192.168.1.134:52253 => 104.21.49.7:443,192.168.1.134,52253,104.21.49.7,443,6,1680793717.367732,shekulli,2.218314,8,8,1009,0,454.8499445975637353413448231,3.606342474509920597354567478,126.125
104.21.49.7:443 => 192.168.1.134:52252,104.21.49.7,443,192.168.1.134,52252,6,1680793717.397545,shekulli,2.188331,178,178,228717,0,104516.6384792794143116374991,81.34052846667163239930339606,1284.926966292135
104.21.49.7:443 => 192.168.1.134:52253,104.21.49.7,443,192.168.1.134,52253,6,1680793717.399878,shekulli,2.186011,6,6,2969,0,1358.181637695327242177646865,2.744725438252597996990866011,494.8333333333333
