FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.56:50030 => 51.178.75.191:443,192.168.1.56,50030,51.178.75.191,443,6,1680789815.924728,balkanweb,4.327245,94,94,15216,0,3516.325052082791706963668570,21.72282826602145244838228480,161.87234042553192
192.168.1.56:50031 => 51.178.75.191:443,192.168.1.56,50031,51.178.75.191,443,6,1680789815.925148,balkanweb,3.937666,122,122,22540,0,5724.203119309763702660408475,30.98282078774583725486112839,184.75409836065575
51.178.75.191:443 => 192.168.1.56:50031,51.178.75.191,443,192.168.1.56,50031,6,1680789815.985905,balkanweb,3.876803,288,288,394094,0,101654.3786207346620398302416,74.28801515062797877529500467,1368.3819444444443
51.178.75.191:443 => 192.168.1.56:50030,51.178.75.191,443,192.168.1.56,50030,6,1680789815.985916,balkanweb,4.265984,168,168,230073,0,53931.98849315890542486797888,39.38130100816130580892942871,1369.482142857143
192.168.1.56:50033 => 51.178.75.191:443,192.168.1.56,50033,51.178.75.191,443,6,1680789816.125912,balkanweb,3.998034,87,87,17397,0,4351.388707549760707387681045,21.76069538178014494123861878,199.9655172413793
192.168.1.56:50034 => 51.178.75.191:443,192.168.1.56,50034,51.178.75.191,443,6,1680789816.126039,balkanweb,4.017637,155,155,21383,0,5322.282724895255594270960766,38.57989161290579512285455356,137.95483870967743
192.168.1.56:50035 => 51.178.75.191:443,192.168.1.56,50035,51.178.75.191,443,6,1680789816.126784,balkanweb,4.130606,96,96,16732,0,4050.737349434925529087015319,23.24114185666703626538091505,174.29166666666666
192.168.1.56:50036 => 51.178.75.191:443,192.168.1.56,50036,51.178.75.191,443,6,1680789816.126861,balkanweb,4.691442,199,199,27696,0,5903.515379706282204916953039,42.41766177648577985190907188,139.17587939698493
51.178.75.191:443 => 192.168.1.56:50033,51.178.75.191,443,192.168.1.56,50033,6,1680789816.353950,balkanweb,3.773463,177,177,240260,0,63670.95689026233992489127361,46.90651531497725034007223603,1357.4011299435028
51.178.75.191:443 => 192.168.1.56:50034,51.178.75.191,443,192.168.1.56,50034,6,1680789816.353950,balkanweb,3.789629,532,532,753802,0,198911.8196002827717436192303,140.3831351301143198978052997,1416.921052631579
51.178.75.191:443 => 192.168.1.56:50036,51.178.75.191,443,192.168.1.56,50036,6,1680789816.353951,balkanweb,4.464243,441,441,622181,0,139369.8774909878337715935266,98.78494517435542823273733083,1410.8412698412699
51.178.75.191:443 => 192.168.1.56:50035,51.178.75.191,443,192.168.1.56,50035,6,1680789816.353951,balkanweb,3.903331,281,281,389763,0,99853.94525854968487171597797,71.98979538245667610561338508,1387.0569395017794
192.168.1.56:50047 => 51.178.75.191:443,192.168.1.56,50047,51.178.75.191,443,6,1680789816.617569,balkanweb,1.425150,12,12,1921,0,1347.928288250359611268989229,8.420166298284391116724555310,160.08333333333334
192.168.1.56:50048 => 51.178.75.191:443,192.168.1.56,50048,51.178.75.191,443,6,1680789816.617603,balkanweb,1.424795,12,12,1915,0,1344.053004116381654904740682,8.422264255559571727862604796,159.58333333333334
192.168.1.56:50049 => 51.178.75.191:443,192.168.1.56,50049,51.178.75.191,443,6,1680789816.617632,balkanweb,1.501499,13,13,1970,0,1312.022185828961591050010689,8.658014424252030803883319270,151.53846153846155
51.178.75.191:443 => 192.168.1.56:50049,51.178.75.191,443,192.168.1.56,50049,6,1680789816.692158,balkanweb,1.426782,11,11,10353,0,7256.189102469753613376114922,7.709657116504133077092365898,941.1818181818181
51.178.75.191:443 => 192.168.1.56:50047,51.178.75.191,443,192.168.1.56,50047,6,1680789816.692158,balkanweb,1.349577,9,9,8658,0,6415.343474288610431268464119,6.668756210279220822524390976,962.0
51.178.75.191:443 => 192.168.1.56:50048,51.178.75.191,443,192.168.1.56,50048,6,1680789816.692158,balkanweb,1.349575,9,9,8945,0,6628.012522460774688327806902,6.668766093029286997758553619,993.8888888888889
