FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:52839 => 95.217.115.180:443,192.168.1.134,52839,95.217.115.180,443,6,1680796756.913936,kohajone,3.265412,318,318,36194,0,11084.05309957824617536776370,97.38434231270051068594100836,113.81761006289308
192.168.1.134:52840 => 95.217.115.180:443,192.168.1.134,52840,95.217.115.180,443,6,1680796756.914255,kohajone,3.266423,237,237,32731,0,10020.44132067402170508841017,72.55643252573227656062916530,138.1054852320675
95.217.115.180:443 => 192.168.1.134:52839,95.217.115.180,443,192.168.1.134,52839,6,1680796756.974871,kohajone,3.204354,1338,1338,1958431,0,611178.1032932066806601268150,417.5568616950561642065764269,1463.7002989536622
95.217.115.180:443 => 192.168.1.134:52840,95.217.115.180,443,192.168.1.134,52840,6,1680796756.976968,kohajone,3.203516,802,802,1166509,0,364133.9703001327291638312404,250.3499280165917697929400072,1454.5
192.168.1.134:52842 => 95.217.115.180:443,192.168.1.134,52842,95.217.115.180,443,6,1680796757.166708,kohajone,3.013882,274,274,32713,0,10854.10775869791849846808866,90.91265019665667069911828001,119.3905109489051
192.168.1.134:52843 => 95.217.115.180:443,192.168.1.134,52843,95.217.115.180,443,6,1680796757.167456,kohajone,3.008048,196,196,32447,0,10786.72946708297208023276224,65.15853470423344308335505284,165.54591836734693
192.168.1.134:52844 => 95.217.115.180:443,192.168.1.134,52844,95.217.115.180,443,6,1680796757.168062,kohajone,3.012649,171,171,28770,0,9549.735133432404505138169100,56.76067806106851478549276733,168.24561403508773
192.168.1.134:52845 => 95.217.115.180:443,192.168.1.134,52845,95.217.115.180,443,6,1680796757.168820,kohajone,3.011823,212,212,31191,0,10356.18626991028357244100998,70.38926258282774253334276284,147.12735849056602
95.217.115.180:443 => 192.168.1.134:52843,95.217.115.180,443,192.168.1.134,52843,6,1680796757.228288,kohajone,2.947156,487,487,695575,0,236015.6707008383675652052351,165.2440522320501527574380182,1428.2854209445586
95.217.115.180:443 => 192.168.1.134:52842,95.217.115.180,443,192.168.1.134,52842,6,1680796757.228294,kohajone,2.952183,1096,1096,1602319,0,542757.3426173106477477852830,371.2506982121365782541258452,1461.969890510949
95.217.115.180:443 => 192.168.1.134:52844,95.217.115.180,443,192.168.1.134,52844,6,1680796757.231735,kohajone,2.948750,368,368,517274,0,175421.4497668503603221704112,124.7986434930055108096651123,1405.6358695652175
95.217.115.180:443 => 192.168.1.134:52845,95.217.115.180,443,192.168.1.134,52845,6,1680796757.231740,kohajone,2.948743,741,741,1064281,0,360927.0119505158638782694864,251.2935172715967447824378049,1436.27665317139
192.168.1.134:52851 => 95.217.115.180:443,192.168.1.134,52851,95.217.115.180,443,6,1680796757.538650,kohajone,0.279145,10,10,1796,0,6433.932185781583048236579555,35.82367586738075193895645632,179.6
95.217.115.180:443 => 192.168.1.134:52851,95.217.115.180,443,192.168.1.134,52851,6,1680796757.602139,kohajone,0.215542,11,11,6119,0,28388.89868331926028337864546,51.03413719831865715266630170,556.2727272727273
