FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:56585 => 138.201.56.69:443,192.168.1.134,56585,138.201.56.69,443,6,1680804055.924552,telesport,1.554947,89,89,10225,0,6575.786827461000278466082767,57.23667752019843763163631944,114.88764044943821
192.168.1.134:56586 => 138.201.56.69:443,192.168.1.134,56586,138.201.56.69,443,6,1680804055.924977,telesport,1.554523,78,78,5887,0,3787.013765637433476378284528,50.17616336329536455877462090,75.47435897435898
138.201.56.69:443 => 192.168.1.134:56585,138.201.56.69,443,192.168.1.134,56585,6,1680804055.959988,telesport,1.519439,398,398,576982,0,379733.5727199315010342633038,261.9387813528545732997507633,1449.7035175879396
138.201.56.69:443 => 192.168.1.134:56586,138.201.56.69,443,192.168.1.134,56586,6,1680804055.961578,telesport,1.517852,269,269,390153,0,257042.8473922358701638894965,177.2241298888165644608301732,1450.3828996282527
192.168.1.134:56588 => 138.201.56.69:443,192.168.1.134,56588,138.201.56.69,443,6,1680804056.532983,telesport,0.946516,66,66,6013,0,6352.771638302997519323497965,69.72940763811705243228851916,91.10606060606061
192.168.1.134:56589 => 138.201.56.69:443,192.168.1.134,56589,138.201.56.69,443,6,1680804056.533263,telesport,0.944531,59,59,7598,0,8044.203948838100602309505988,62.46486351427322131301143107,128.77966101694915
192.168.1.134:56590 => 138.201.56.69:443,192.168.1.134,56590,138.201.56.69,443,6,1680804056.533438,telesport,0.946063,57,57,6674,0,7054.498484773212777584579462,60.24968738868341748911013326,117.08771929824562
138.201.56.69:443 => 192.168.1.134:56588,138.201.56.69,443,192.168.1.134,56588,6,1680804056.568908,telesport,0.910522,223,223,320555,0,352056.2929835852401150109498,244.9144556638938982254135540,1437.4663677130045
138.201.56.69:443 => 192.168.1.134:56589,138.201.56.69,443,192.168.1.134,56589,6,1680804056.568908,telesport,0.908807,177,177,250357,0,275478.7320080061003051252906,194.7608238052743871911197867,1414.446327683616
138.201.56.69:443 => 192.168.1.134:56590,138.201.56.69,443,192.168.1.134,56590,6,1680804056.572608,telesport,0.906822,126,126,174950,0,192926.5059736089331754192113,138.9467833819647075170209810,1388.4920634920634
192.168.1.134:56596 => 138.201.56.69:443,192.168.1.134,56596,138.201.56.69,443,6,1680804056.643071,telesport,0.836429,120,120,9494,0,11350.63466235627889516025867,143.4670486078316270717538488,79.11666666666666
138.201.56.69:443 => 192.168.1.134:56596,138.201.56.69,443,192.168.1.134,56596,6,1680804056.680064,telesport,0.799366,544,544,796038,0,995836.7005852137819221733224,680.5393274169779550293607684,1463.3051470588234
