FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:57549 => 172.67.174.73:443,192.168.1.134,57549,172.67.174.73,443,6,1680797678.664794,topsporti,1.165266,35,35,3734,0,3204.418561942080177401554666,30.03606043598628982567070523,106.68571428571428
192.168.1.134:57550 => 172.67.174.73:443,192.168.1.134,57550,172.67.174.73,443,6,1680797678.665112,topsporti,0.106893,7,7,957,0,8952.878111756616429513625775,65.48604679445800941128043932,136.71428571428572
172.67.174.73:443 => 192.168.1.134:57549,172.67.174.73,443,192.168.1.134,57549,6,1680797678.698202,topsporti,1.131712,68,68,72795,0,64322.90193971611151953853984,60.08595826500028275745065882,1070.514705882353
172.67.174.73:443 => 192.168.1.134:57550,172.67.174.73,443,192.168.1.134,57550,6,1680797678.698207,topsporti,0.073748,5,5,2394,0,32461.89727179042143515756359,67.79844877149210826056299832,478.8
