FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:51903 => 172.67.175.210:443,192.168.1.134,51903,172.67.175.210,443,6,1680793649.016645,durreslajm,1.756105,67,67,5931,0,3377.360693124841623934787498,38.15261615905654844101007628,88.5223880597015
192.168.1.134:51904 => 172.67.175.210:443,192.168.1.134,51904,172.67.175.210,443,6,1680793649.016946,durreslajm,0.104722,7,7,957,0,9138.480930463512919921315483,66.84364316953457726170241210,136.71428571428572
172.67.175.210:443 => 192.168.1.134:51903,172.67.175.210,443,192.168.1.134,51903,6,1680793649.048993,durreslajm,1.723702,166,166,207624,0,120452.3751785401420895259157,96.30434959175077826677697189,1250.7469879518073
172.67.175.210:443 => 192.168.1.134:51904,172.67.175.210,443,192.168.1.134,51904,6,1680793649.051034,durreslajm,0.070539,5,5,2394,0,33938.67222387615361714796070,70.88277406824593487290718610,478.8
