FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:52650 => 188.40.137.224:443,192.168.1.134,52650,188.40.137.224,443,6,1680796697.697322,shqiperia,3.131888,76,76,9133,0,2916.132377658460328083252019,24.26651272331577629851386767,120.17105263157895
192.168.1.134:52651 => 188.40.137.224:443,192.168.1.134,52651,188.40.137.224,443,6,1680796697.697571,shqiperia,1.484177,90,90,11480,0,7734.926494616208174631462420,60.63966764071940206592609911,127.55555555555556
188.40.137.224:443 => 192.168.1.134:52650,188.40.137.224,443,192.168.1.134,52650,6,1680796697.734452,shqiperia,3.094407,125,125,163774,0,52925.81098737173228990239487,40.39546187686364463368910425,1310.192
188.40.137.224:443 => 192.168.1.134:52651,188.40.137.224,443,192.168.1.134,52651,6,1680796697.734457,shqiperia,1.447119,192,192,269284,0,186082.8307830938575196649343,132.6774093906582665281846206,1402.5208333333333
192.168.1.134:52653 => 188.40.137.224:443,192.168.1.134,52653,188.40.137.224,443,6,1680796697.842386,shqiperia,1.339415,77,77,8108,0,6053.388979517177275153705162,57.48778384593273929290025870,105.2987012987013
192.168.1.134:52654 => 188.40.137.224:443,192.168.1.134,52654,188.40.137.224,443,6,1680796697.842448,shqiperia,1.339340,96,96,9876,0,7373.781116072095211074111129,71.67709468842862902623680320,102.875
192.168.1.134:52655 => 188.40.137.224:443,192.168.1.134,52655,188.40.137.224,443,6,1680796697.852371,shqiperia,1.329468,51,51,6838,0,5143.410747757749716427924553,38.36120914531226024244284180,134.07843137254903
192.168.1.134:52656 => 188.40.137.224:443,192.168.1.134,52656,188.40.137.224,443,6,1680796697.852545,shqiperia,1.329271,70,70,7829,0,5889.694426493920351831943975,52.66044320533585702238294524,111.84285714285714
188.40.137.224:443 => 192.168.1.134:52654,188.40.137.224,443,192.168.1.134,52654,6,1680796697.879558,shqiperia,1.302017,164,164,229249,0,176072.2018222496326852875193,125.9584168255867626920385832,1397.8597560975609
188.40.137.224:443 => 192.168.1.134:52653,188.40.137.224,443,192.168.1.134,52653,6,1680796697.879562,shqiperia,1.302015,116,116,155639,0,119537.0253030879060533096777,89.09267558361462809568246142,1341.7155172413793
188.40.137.224:443 => 192.168.1.134:52656,188.40.137.224,443,192.168.1.134,52656,6,1680796697.891089,shqiperia,1.290488,109,109,147349,0,114180.8370166944597702574530,84.46417169318893317876648214,1351.8256880733945
188.40.137.224:443 => 192.168.1.134:52655,188.40.137.224,443,192.168.1.134,52655,6,1680796697.891090,shqiperia,1.290684,67,67,86305,0,66867.64537253115402375794540,51.91045988018755946459396723,1288.134328358209
