FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:49714 => 77.111.240.163:443,192.168.1.134,49714,77.111.240.163,443,6,1680796264.864136,mekulipress,3.039652,208,208,29100,0,9573.464330785234625542660805,68.42888593825872172209187104,139.90384615384616
192.168.1.134:49715 => 77.111.240.163:443,192.168.1.134,49715,77.111.240.163,443,6,1680796264.864335,mekulipress,0.261748,12,12,1277,0,4878.738328468603389519690695,45.84562250714427617402998304,106.41666666666667
77.111.240.163:443 => 192.168.1.134:49715,77.111.240.163,443,192.168.1.134,49715,6,1680796264.927272,mekulipress,0.198703,12,12,6323,0,31821.36152951893026275395943,60.39163978399923503922940268,526.9166666666666
77.111.240.163:443 => 192.168.1.134:49714,77.111.240.163,443,192.168.1.134,49714,6,1680796264.927278,mekulipress,2.976370,1038,1038,1408274,0,473151.5235001024738187792512,348.7469635831566639900281215,1356.718689788054
