FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:51181 => 172.67.211.108:443,192.168.1.134,51181,172.67.211.108,443,6,1680801120.772546,kallxo,1.299122,35,35,3645,0,2805.741108225401463449930030,26.94127264413965739938204418,104.14285714285714
192.168.1.134:51182 => 172.67.211.108:443,192.168.1.134,51182,172.67.211.108,443,6,1680801120.773137,kallxo,0.104534,7,7,957,0,9154.916103851378498861614403,66.96385864886065777641724224,136.71428571428572
172.67.211.108:443 => 192.168.1.134:51181,172.67.211.108,443,192.168.1.134,51181,6,1680801120.804490,kallxo,1.267048,71,71,81321,0,64181.46747400256343879632027,56.03576186537526597255983988,1145.3661971830986
172.67.211.108:443 => 192.168.1.134:51182,172.67.211.108,443,192.168.1.134,51182,6,1680801120.804495,kallxo,0.072976,5,5,2396,0,32832.71212453409340057005043,68.51567638675729006796755098,479.2
