FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.1.134:56197 => 172.67.172.2:443,192.168.1.134,56197,172.67.172.2,443,6,1680797259.037229,radiokosovaelire,2.090305,49,49,4509,0,2157.101475621978610776896195,23.44155517974649632469902718,92.0204081632653
192.168.1.134:56198 => 172.67.172.2:443,192.168.1.134,56198,172.67.172.2,443,6,1680797259.037442,radiokosovaelire,0.108829,7,7,957,0,8793.611996802322910253700760,64.32109088570142149610857400,136.71428571428572
172.67.172.2:443 => 192.168.1.134:56197,172.67.172.2,443,192.168.1.134,56197,6,1680797259.070864,radiokosovaelire,2.056560,94,94,117478,0,57123.54611584393355895281441,45.70739487299179211887812658,1249.7659574468084
172.67.172.2:443 => 192.168.1.134:56198,172.67.172.2,443,192.168.1.134,56198,6,1680797259.070870,radiokosovaelire,0.075316,5,5,2386,0,31679.85554198311115831961336,66.38695629082797811885920654,477.2
