FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:61019 => 5.9.72.90:443,192.168.178.41,61019,5.9.72.90,443,6,1679952890.071632,rtv21,3.458024,125,125,8929,0,2582.110476966036094602003919,36.14781158256854203441040317,71.432
192.168.178.41:61020 => 5.9.72.90:443,192.168.178.41,61020,5.9.72.90,443,6,1679952890.071857,rtv21,3.355536,53,53,5717,0,1703.751651002999222776927442,15.79479403588577204953247410,107.86792452830188
5.9.72.90:443 => 192.168.178.41:61019,5.9.72.90,443,192.168.178.41,61019,6,1679952890.120058,rtv21,3.409467,545,545,382721,0,112252.4429771574266593576063,159.8490321214430290716994768,702.2403669724771
5.9.72.90:443 => 192.168.178.41:61020,5.9.72.90,443,192.168.178.41,61020,6,1679952890.120063,rtv21,3.306957,136,136,191459,0,57895.82386465865749085942152,41.12542134657329986449778452,1407.7867647058824
192.168.178.41:61022 => 5.9.72.90:443,192.168.178.41,61022,5.9.72.90,443,6,1679952890.848625,rtv21,2.681070,103,103,9607,0,3583.270858276732796980310100,38.41749749167310066503299056,93.27184466019418
192.168.178.41:61023 => 5.9.72.90:443,192.168.178.41,61023,5.9.72.90,443,6,1679952890.849086,rtv21,2.631165,30,30,4036,0,1533.921285818259212174074982,11.40179350211788314301839679,134.53333333333333
192.168.178.41:61024 => 5.9.72.90:443,192.168.178.41,61024,5.9.72.90,443,6,1679952890.849237,rtv21,2.694154,91,91,10292,0,3820.123125849524563183841755,33.77683681036792996985324521,113.0989010989011
192.168.178.41:61025 => 5.9.72.90:443,192.168.178.41,61025,5.9.72.90,443,6,1679952890.849368,rtv21,2.578048,43,43,4616,0,1790.501961173725237078595899,16.67928603346407824834913857,107.34883720930233
5.9.72.90:443 => 192.168.178.41:61023,5.9.72.90,443,192.168.178.41,61023,6,1679952890.911215,rtv21,2.568933,46,46,55673,0,21671.64344107067019653685012,17.90626692093565694395299527,1210.2826086956522
5.9.72.90:443 => 192.168.178.41:61024,5.9.72.90,443,192.168.178.41,61024,6,1679952890.911223,rtv21,2.632053,197,197,280759,0,106669.2046094816479759336153,74.84651714840088706420425425,1425.1725888324872
5.9.72.90:443 => 192.168.178.41:61022,5.9.72.90,443,192.168.178.41,61022,6,1679952890.911224,rtv21,2.618309,307,307,442244,0,168904.4341214119494681490993,117.2512488021849216421743958,1440.5342019543973
5.9.72.90:443 => 192.168.178.41:61025,5.9.72.90,443,192.168.178.41,61025,6,1679952890.911224,rtv21,2.515795,85,85,114846,0,45649.98340484816926657378681,33.78653666137344258971816066,1351.129411764706
