FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:59547 => 172.67.136.107:443,192.168.178.41,59547,172.67.136.107,443,6,1679948798.184662,ekonomiaonline,3.351854,74,74,5940,0,1772.153560387773453139665391,22.07733391728876019062882811,80.27027027027027
192.168.178.41:59548 => 172.67.136.107:443,192.168.178.41,59548,172.67.136.107,443,6,1679948798.184713,ekonomiaonline,3.352176,9,9,1061,0,316.5108275937778923302356440,2.684823231238455260105674642,117.88888888888889
172.67.136.107:443 => 192.168.178.41:59547,172.67.136.107,443,192.168.178.41,59547,6,1679948798.233757,ekonomiaonline,3.302591,104,104,136500,0,41331.18512101559048637872507,31.49042675886902132295521910,1312.5
172.67.136.107:443 => 192.168.178.41:59548,172.67.136.107,443,192.168.178.41,59548,6,1679948798.233765,ekonomiaonline,3.302586,7,7,5165,0,1563.925965894605015584756915,2.119551163845544067588247513,737.8571428571429
192.168.178.41:59551 => 172.67.136.107:443,192.168.178.41,59551,172.67.136.107,443,6,1679948798.435060,ekonomiaonline,3.101863,8,8,1047,0,337.5390853819140303746490416,2.579095208266773871057490289,130.875
172.67.136.107:443 => 192.168.178.41:59551,172.67.136.107,443,192.168.178.41,59551,6,1679948798.476118,ekonomiaonline,3.060234,5,5,992,0,324.1582179663385218254551776,1.633861985717432065652495855,198.4
