FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:56163 => 65.254.227.240:443,192.168.178.41,56163,65.254.227.240,443,6,1679947991.626640,tribuna-news,4.703809,110,110,12934,0,2749.686477490901522574577327,23.38530327230548689370678104,117.58181818181818
192.168.178.41:56164 => 65.254.227.240:443,192.168.178.41,56164,65.254.227.240,443,6,1679947991.626932,tribuna-news,4.746502,149,149,14556,0,3066.679419918078618738599499,31.39153844241506692718132216,97.69127516778524
65.254.227.240:443 => 192.168.178.41:56163,65.254.227.240,443,192.168.178.41,56163,6,1679947991.761332,tribuna-news,4.569061,352,352,504213,0,110353.7466450984129999577594,77.03989944542215566830909020,1432.4232954545455
65.254.227.240:443 => 192.168.178.41:56164,65.254.227.240,443,192.168.178.41,56164,6,1679947991.805788,tribuna-news,4.567590,464,464,675564,0,147903.8179871660985333622326,101.5852999065152520256853176,1455.9568965517242
192.168.178.41:56168 => 65.254.227.240:443,192.168.178.41,56168,65.254.227.240,443,6,1679947993.695195,tribuna-news,2.805937,77,77,10382,0,3700.011796415956594891474755,27.44181355461651491106179504,134.83116883116884
192.168.178.41:56169 => 65.254.227.240:443,192.168.178.41,56169,65.254.227.240,443,6,1679947993.695449,tribuna-news,2.636169,71,71,8585,0,3256.619738719330968538056551,26.93302288282731494073407282,120.91549295774648
192.168.178.41:56170 => 65.254.227.240:443,192.168.178.41,56170,65.254.227.240,443,6,1679947993.695972,tribuna-news,2.733284,150,150,14785,0,5409.243971720465198640170579,54.87903928022115521109405389,98.56666666666666
192.168.178.41:56171 => 65.254.227.240:443,192.168.178.41,56171,65.254.227.240,443,6,1679947993.696500,tribuna-news,2.726972,106,106,11379,0,4172.760116348829397588240730,38.87095283706616716269914029,107.34905660377359
65.254.227.240:443 => 192.168.178.41:56168,65.254.227.240,443,192.168.178.41,56168,6,1679947993.832061,tribuna-news,2.668948,222,222,318281,0,119253.3537558618601786171930,83.17884050195058127771691318,1433.6981981981983
65.254.227.240:443 => 192.168.178.41:56171,65.254.227.240,443,192.168.178.41,56171,6,1679947993.838286,tribuna-news,2.585125,320,320,463823,0,179419.9506793675354189836081,123.7851167738503940815241043,1449.446875
65.254.227.240:443 => 192.168.178.41:56170,65.254.227.240,443,192.168.178.41,56170,6,1679947993.856538,tribuna-news,2.572659,443,443,644840,0,250651.1745241013286253638745,172.1953822873532792336644693,1455.6207674943566
65.254.227.240:443 => 192.168.178.41:56169,65.254.227.240,443,192.168.178.41,56169,6,1679947993.862959,tribuna-news,2.468620,222,222,317697,0,128694.1692119483760157496901,89.92878612342118268506290964,1431.0675675675675
