FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:56226 => 5.9.72.90:443,192.168.178.41,56226,5.9.72.90,443,6,1679952004.227960,rtv21,2.648543,144,144,9336,0,3524.956929149347395907863304,54.36951561669944569523696614,64.83333333333333
192.168.178.41:56227 => 5.9.72.90:443,192.168.178.41,56227,5.9.72.90,443,6,1679952004.228198,rtv21,2.648288,64,64,6283,0,2372.476105317850626517961793,24.16655590328544327505165601,98.171875
5.9.72.90:443 => 192.168.178.41:56226,5.9.72.90,443,192.168.178.41,56226,6,1679952004.291419,rtv21,2.584874,590,590,368474,0,142550.0817447968450299705131,228.2509708403581760658353173,624.5322033898306
5.9.72.90:443 => 192.168.178.41:56227,5.9.72.90,443,192.168.178.41,56227,6,1679952004.291430,rtv21,2.584863,101,101,139237,0,53866.29774962928402781888247,39.07363755835415648721034732,1378.5841584158416
192.168.178.41:56232 => 5.9.72.90:443,192.168.178.41,56232,5.9.72.90,443,6,1679952004.855720,rtv21,2.021771,74,74,6910,0,3417.795586146996865619301098,36.60157357089403300373781205,93.37837837837837
192.168.178.41:56233 => 5.9.72.90:443,192.168.178.41,56233,5.9.72.90,443,6,1679952004.856379,rtv21,2.020001,144,144,11263,0,5575.739813990191093964804968,71.28709342223097909357470615,78.21527777777777
192.168.178.41:56234 => 5.9.72.90:443,192.168.178.41,56234,5.9.72.90,443,6,1679952004.856540,rtv21,2.020929,72,72,9253,0,4578.587372441090211481947164,35.62717938136371935877014977,128.51388888888889
192.168.178.41:56235 => 5.9.72.90:443,192.168.178.41,56235,5.9.72.90,443,6,1679952004.856669,rtv21,2.020837,64,64,6400,0,3167.004562960792978355008346,31.67004562960792978355008346,100.0
5.9.72.90:443 => 192.168.178.41:56232,5.9.72.90,443,192.168.178.41,56232,6,1679952004.899571,rtv21,1.977858,149,149,211676,0,107022.8499720404599319061328,75.33402296828184834300541293,1420.6442953020135
5.9.72.90:443 => 192.168.178.41:56235,5.9.72.90,443,192.168.178.41,56235,6,1679952004.899576,rtv21,1.977853,82,82,112081,0,56668.01324466479561423422266,41.45909731410777241786927542,1366.841463414634
5.9.72.90:443 => 192.168.178.41:56234,5.9.72.90,443,192.168.178.41,56234,6,1679952004.899576,rtv21,1.977852,132,132,178685,0,90342.95791596135605697494049,66.73906844394828328914398044,1353.6742424242425
5.9.72.90:443 => 192.168.178.41:56233,5.9.72.90,443,192.168.178.41,56233,6,1679952004.899576,rtv21,1.976718,324,324,471458,0,238505.4418485590762061153892,163.9080536525695622744367178,1455.1172839506173
