FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:52821 => 172.67.172.251:443,192.168.178.41,52821,172.67.172.251,443,6,1679951374.244989,gazetainfokus,0.156293,7,7,957,0,6123.114918774353297972397996,44.78767443199631461421816716,136.71428571428572
192.168.178.41:52822 => 172.67.172.251:443,192.168.178.41,52822,172.67.172.251,443,6,1679951374.245064,gazetainfokus,0.156217,7,7,957,0,6126.093831017110813803875378,44.80946375874584712291235909,136.71428571428572
172.67.172.251:443 => 192.168.178.41:52822,172.67.172.251,443,192.168.178.41,52822,6,1679951374.303564,gazetainfokus,0.097567,6,6,5107,0,52343.51778777660479465393012,61.49620260948886406264413172,851.1666666666666
172.67.172.251:443 => 192.168.178.41:52821,172.67.172.251,443,192.168.178.41,52821,6,1679951374.303578,gazetainfokus,0.097553,6,6,5107,0,52351.02969667770340225313419,61.50502803604194642912058061,851.1666666666666
