FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:60865 => 172.67.75.185:443,192.168.178.41,60865,172.67.75.185,443,6,1679952871.077858,supersport,0.155847,10,10,1089,0,6987.622475889815010876051512,64.16549564637112039371948129,108.9
192.168.178.41:60866 => 172.67.75.185:443,192.168.178.41,60866,172.67.75.185,443,6,1679952871.077928,supersport,2.404162,423,423,29730,0,12366.05519927525682545518979,175.9448822500314038737822160,70.28368794326241
172.67.75.185:443 => 192.168.178.41:60866,172.67.75.185,443,192.168.178.41,60866,6,1679952871.127826,supersport,2.353814,1453,1453,2112311,0,897399.2847353274302897340232,617.2960140435905300928620528,1453.7584308327598
172.67.75.185:443 => 192.168.178.41:60865,172.67.75.185,443,192.168.178.41,60865,6,1679952871.127832,supersport,0.105822,7,7,4534,0,42845.53306495813724934323676,66.14881593619474211411615732,647.7142857142857
192.168.178.41:60868 => 172.67.75.185:443,192.168.178.41,60868,172.67.75.185,443,6,1679952871.311976,supersport,2.170332,8,8,1046,0,481.9539130418756208727512657,3.686071992672088878567887309,130.75
172.67.75.185:443 => 192.168.178.41:60868,172.67.75.185,443,192.168.178.41,60868,6,1679952871.355238,supersport,2.126412,5,5,992,0,466.5135448821771133721969214,2.351378754446457224658250612,198.4
