FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:59392 => 65.254.227.240:443,192.168.178.41,59392,65.254.227.240,443,6,1679952741.706266,tribuna-news,4.649834,149,149,13381,0,2877.737140723733363384585342,32.04415469455468732862291428,89.80536912751678
192.168.178.41:59393 => 65.254.227.240:443,192.168.178.41,59393,65.254.227.240,443,6,1679952741.706465,tribuna-news,4.830074,127,127,15367,0,3181.524755107271648426090366,26.29359301741546816881066418,121.0
65.254.227.240:443 => 192.168.178.41:59392,65.254.227.240,443,192.168.178.41,59392,6,1679952741.837125,tribuna-news,4.518827,436,436,636226,0,140794.5026441596458549973256,96.48521618552779294272606586,1459.2339449541284
65.254.227.240:443 => 192.168.178.41:59393,65.254.227.240,443,192.168.178.41,59393,6,1679952741.837133,tribuna-news,4.576889,428,428,622018,0,135904.1042944235702460776305,93.51330128390703816500684198,1453.3130841121495
192.168.178.41:59398 => 65.254.227.240:443,192.168.178.41,59398,65.254.227.240,443,6,1679952743.746037,tribuna-news,2.609969,133,133,14103,0,5403.512455511923704840938724,50.95845965986569189135962918,106.0375939849624
192.168.178.41:59399 => 65.254.227.240:443,192.168.178.41,59399,65.254.227.240,443,6,1679952743.747248,tribuna-news,2.509870,108,108,13837,0,5513.034539637511106152908318,43.03011709769828716228330551,128.12037037037038
192.168.178.41:59400 => 65.254.227.240:443,192.168.178.41,59400,65.254.227.240,443,6,1679952743.747695,tribuna-news,2.395274,64,64,8481,0,3540.722272274487177667356636,26.71928138492715238423662596,132.515625
192.168.178.41:59401 => 65.254.227.240:443,192.168.178.41,59401,65.254.227.240,443,6,1679952743.747831,tribuna-news,2.577910,85,85,9422,0,3654.898735797603484993657653,32.97244667191639739168551268,110.84705882352941
65.254.227.240:443 => 192.168.178.41:59398,65.254.227.240,443,192.168.178.41,59398,6,1679952743.878029,tribuna-news,2.477914,390,390,564937,0,227988.9455404828416159721443,157.3904501931866884807140199,1448.5564102564103
65.254.227.240:443 => 192.168.178.41:59400,65.254.227.240,443,192.168.178.41,59400,6,1679952743.883066,tribuna-news,2.259785,171,171,241374,0,106812.8162634940934646437604,75.67091559595271231555214323,1411.5438596491229
65.254.227.240:443 => 192.168.178.41:59399,65.254.227.240,443,192.168.178.41,59399,6,1679952743.884611,tribuna-news,2.372431,329,329,475987,0,200632.6000629733804692317711,138.6763197749481439080841550,1446.7689969604862
65.254.227.240:443 => 192.168.178.41:59401,65.254.227.240,443,192.168.178.41,59401,6,1679952743.884710,tribuna-news,2.440940,259,259,373928,0,153190.1644448450187222955091,106.1066638262308782682081493,1443.7374517374517
