FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:60695 => 51.178.75.191:443,192.168.178.41,60695,51.178.75.191,443,6,1679952864.378548,balkanweb,3.870581,124,124,19527,0,5044.979035447133130659195609,32.03653405005605101663031984,157.4758064516129
192.168.178.41:60696 => 51.178.75.191:443,192.168.178.41,60696,51.178.75.191,443,6,1679952864.381970,balkanweb,3.867093,122,122,21308,0,5510.082121117852609182142762,31.54824567187807482261223094,174.65573770491804
51.178.75.191:443 => 192.168.178.41:60695,51.178.75.191,443,192.168.178.41,60695,6,1679952864.432155,balkanweb,3.816825,249,249,351831,0,92178.97074138845768406987483,65.23746831463323573912872610,1412.9759036144578
51.178.75.191:443 => 192.168.178.41:60696,51.178.75.191,443,192.168.178.41,60696,6,1679952864.432162,balkanweb,3.816811,259,259,365799,0,95838.90845001232704475018543,67.85769586180714738036544120,1412.3513513513512
192.168.178.41:60698 => 51.178.75.191:443,192.168.178.41,60698,51.178.75.191,443,6,1679952864.614780,balkanweb,3.634377,112,112,16475,0,4533.101546702502244538747631,30.81683600793203346818450590,147.09821428571428
192.168.178.41:60699 => 51.178.75.191:443,192.168.178.41,60699,51.178.75.191,443,6,1679952864.615012,balkanweb,3.614173,177,177,24093,0,6666.255323140314533919654649,48.97385930335930239089274365,136.11864406779662
192.168.178.41:60700 => 51.178.75.191:443,192.168.178.41,60700,51.178.75.191,443,6,1679952864.615225,balkanweb,3.633876,137,137,19889,0,5473.219229274746854323042393,37.70079111119917135312267122,145.17518248175182
192.168.178.41:60701 => 51.178.75.191:443,192.168.178.41,60701,51.178.75.191,443,6,1679952864.615363,balkanweb,3.633820,161,161,19391,0,5336.257712269732678008266783,44.30599204143298237116863246,120.44099378881988
51.178.75.191:443 => 192.168.178.41:60700,51.178.75.191,443,192.168.178.41,60700,6,1679952864.664600,balkanweb,3.584379,409,409,588404,0,164157.8638866035092829190217,114.1062370915575612958339506,1438.640586797066
51.178.75.191:443 => 192.168.178.41:60699,51.178.75.191,443,192.168.178.41,60699,6,1679952864.665468,balkanweb,3.563186,505,505,728456,0,204439.5100339976638884414117,141.7270947966230222054083059,1442.4871287128713
51.178.75.191:443 => 192.168.178.41:60698,51.178.75.191,443,192.168.178.41,60698,6,1679952864.665828,balkanweb,3.583152,288,288,407098,0,113614.4936078625746270322889,80.37616043081621990917493871,1413.5347222222222
51.178.75.191:443 => 192.168.178.41:60701,51.178.75.191,443,192.168.178.41,60701,6,1679952864.666585,balkanweb,3.582395,378,378,536490,0,149757.3550655357658772971713,105.5160025625314908043362052,1419.2857142857142
192.168.178.41:60711 => 51.178.75.191:443,192.168.178.41,60711,51.178.75.191,443,6,1679952864.887861,balkanweb,3.357999,11,11,1839,0,547.6475722595510004618822102,3.275760356093018491071617353,167.1818181818182
192.168.178.41:60712 => 51.178.75.191:443,192.168.178.41,60712,51.178.75.191,443,6,1679952864.887895,balkanweb,3.357991,14,14,1998,0,594.9986167324450839802727285,4.169159476603719307169078178,142.71428571428572
192.168.178.41:60716 => 51.178.75.191:443,192.168.178.41,60716,51.178.75.191,443,6,1679952864.907124,balkanweb,3.338895,12,12,1897,0,568.1520383240563120433556611,3.594003405318226539019645721,158.08333333333334
51.178.75.191:443 => 192.168.178.41:60711,51.178.75.191,443,192.168.178.41,60711,6,1679952864.938409,balkanweb,3.307296,12,12,9101,0,2751.794819695606320087467224,3.628341702708194246901396186,758.4166666666666
51.178.75.191:443 => 192.168.178.41:60712,51.178.75.191,443,192.168.178.41,60712,6,1679952864.938424,balkanweb,3.307286,13,13,10457,0,3161.806992198437026613362134,3.930715396249371841443407072,804.3846153846154
51.178.75.191:443 => 192.168.178.41:60716,51.178.75.191,443,192.168.178.41,60716,6,1679952864.957079,balkanweb,3.288632,12,12,8814,0,2680.141773235801390973511174,3.648933659953439606498994111,734.5
