FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:62679 => 51.178.75.191:443,192.168.178.41,62679,51.178.75.191,443,6,1679949744.479636,balkanweb,2.440458,46,46,8314,0,3406.737587780654287023173519,18.84892098122565518439571589,180.7391304347826
192.168.178.41:62680 => 51.178.75.191:443,192.168.178.41,62680,51.178.75.191,443,6,1679949744.480255,balkanweb,2.439059,43,43,7378,0,3024.937076142889532397535279,17.62974983384985767051965533,171.58139534883722
51.178.75.191:443 => 192.168.178.41:62679,51.178.75.191,443,192.168.178.41,62679,6,1679949744.527417,balkanweb,2.392619,78,78,102669,0,42910.71833835642030762106294,32.60025938103810092622352326,1316.2692307692307
51.178.75.191:443 => 192.168.178.41:62680,51.178.75.191,443,192.168.178.41,62680,6,1679949744.529044,balkanweb,2.390168,55,55,71785,0,30033.45371538737026016581261,23.01093479621516144471853025,1305.1818181818182
192.168.178.41:62682 => 51.178.75.191:443,192.168.178.41,62682,51.178.75.191,443,6,1679949744.690957,balkanweb,2.213664,61,61,10429,0,4711.193749367564363878167599,27.55612414530841175535221244,170.9672131147541
192.168.178.41:62683 => 51.178.75.191:443,192.168.178.41,62683,51.178.75.191,443,6,1679949744.691183,balkanweb,2.228109,36,36,5685,0,2551.490972838402430042695398,16.15719877259146657546825582,157.91666666666666
192.168.178.41:62684 => 51.178.75.191:443,192.168.178.41,62684,51.178.75.191,443,6,1679949744.691425,balkanweb,2.228646,25,25,5157,0,2313.961032842362582482816921,11.21757336068626421603072000,206.28
192.168.178.41:62685 => 51.178.75.191:443,192.168.178.41,62685,51.178.75.191,443,6,1679949744.691494,balkanweb,2.227773,16,16,4118,0,1848.482767319650610722008032,7.182060290702867841561954472,257.375
51.178.75.191:443 => 192.168.178.41:62682,51.178.75.191,443,192.168.178.41,62682,6,1679949744.742818,balkanweb,2.161517,98,98,132910,0,61489.22261541315659326297226,45.33852845015792149680062660,1356.2244897959183
51.178.75.191:443 => 192.168.178.41:62685,51.178.75.191,443,192.168.178.41,62685,6,1679949744.744069,balkanweb,2.175138,11,11,5874,0,2700.518311941587154470199132,5.057150396894357967172657551,534.0
51.178.75.191:443 => 192.168.178.41:62683,51.178.75.191,443,192.168.178.41,62683,6,1679949744.744069,balkanweb,2.175143,60,60,79767,0,36672.07167528755580667569902,27.58439330195761841865109558,1329.45
51.178.75.191:443 => 192.168.178.41:62684,51.178.75.191,443,192.168.178.41,62684,6,1679949744.744070,balkanweb,2.175965,25,25,26921,0,12371.98208610892178872362377,11.48915538623093661892539632,1076.84
192.168.178.41:62700 => 51.178.75.191:443,192.168.178.41,62700,51.178.75.191,443,6,1679949744.992783,balkanweb,1.924519,13,13,1946,0,1011.161750026889835849892882,6.754934609634926960970507436,149.69230769230768
192.168.178.41:62701 => 51.178.75.191:443,192.168.178.41,62701,51.178.75.191,443,6,1679949744.992823,balkanweb,1.924458,13,13,1949,0,1012.752681534229377830017595,6.755148722393525865464458045,149.92307692307693
192.168.178.41:62702 => 51.178.75.191:443,192.168.178.41,62702,51.178.75.191,443,6,1679949744.992850,balkanweb,1.924403,13,13,1943,0,1009.663776246451496905793641,6.755341786517688862467996568,149.46153846153845
51.178.75.191:443 => 192.168.178.41:62702,51.178.75.191,443,192.168.178.41,62702,6,1679949745.041801,balkanweb,1.875364,11,11,9049,0,4825.196601833030814284586886,5.865527972169669461501873770,822.6363636363636
51.178.75.191:443 => 192.168.178.41:62701,51.178.75.191,443,192.168.178.41,62701,6,1679949745.041810,balkanweb,1.875360,11,11,8762,0,4672.169610101527173449364389,5.865540482893951028069277365,796.5454545454545
51.178.75.191:443 => 192.168.178.41:62700,51.178.75.191,443,192.168.178.41,62700,6,1679949745.041811,balkanweb,1.875360,12,12,10405,0,5548.268065864687313369166453,6.398771435884310212439211671,867.0833333333334
