FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:63540 => 173.231.244.176:443,192.168.178.41,63540,173.231.244.176,443,6,1679953377.451122,bulevardionline,4.577989,91,91,8127,0,1775.233623322380197942808513,19.87772360309297379264126672,89.3076923076923
192.168.178.41:63541 => 173.231.244.176:443,192.168.178.41,63541,173.231.244.176,443,6,1679953377.451338,bulevardionline,4.579125,12,12,1610,0,351.5955559195261103376736822,2.620587994431250511833592662,134.16666666666666
192.168.178.41:63542 => 173.231.244.176:443,192.168.178.41,63542,173.231.244.176,443,6,1679953377.536201,bulevardionline,4.494275,12,12,1610,0,358.2335304359435059047343565,2.670063580889019919786839924,134.16666666666666
173.231.244.176:443 => 192.168.178.41:63540,173.231.244.176,443,192.168.178.41,63540,6,1679953377.584555,bulevardionline,1.546429,209,209,296300,0,191602.7182625261166209376570,135.1500780184541288348834638,1417.7033492822966
173.231.244.176:443 => 192.168.178.41:63541,173.231.244.176,443,192.168.178.41,63541,6,1679953377.588635,bulevardionline,1.016360,10,10,6573,0,6467.196662599866189145578338,9.839033413357471761974103664,657.3
173.231.244.176:443 => 192.168.178.41:63542,173.231.244.176,443,192.168.178.41,63542,6,1679953377.667832,bulevardionline,0.789527,10,10,6573,0,8325.237768942670738302806617,12.66581130221005741412263292,657.3
192.168.178.41:63558 => 173.231.244.176:443,192.168.178.41,63558,173.231.244.176,443,6,1679953379.396130,bulevardionline,2.633329,200,200,13008,0,4939.754964153738480835474793,75.94949206878441698701529509,65.04
192.168.178.41:63559 => 173.231.244.176:443,192.168.178.41,63559,173.231.244.176,443,6,1679953379.396460,bulevardionline,0.700800,12,12,1590,0,2268.835616438356164383561644,17.12328767123287671232876712,132.5
192.168.178.41:63560 => 173.231.244.176:443,192.168.178.41,63560,173.231.244.176,443,6,1679953379.396642,bulevardionline,0.702433,9,9,1360,0,1936.127716095342901031130371,12.81260988592506331564718628,151.11111111111111
192.168.178.41:63561 => 173.231.244.176:443,192.168.178.41,63561,173.231.244.176,443,6,1679953379.446329,bulevardionline,0.652715,10,10,1412,0,2163.271872103444841929479175,15.32062232367878783236175053,141.2
192.168.178.41:63562 => 173.231.244.176:443,192.168.178.41,63562,173.231.244.176,443,6,1679953379.446673,bulevardionline,0.652394,10,10,1412,0,2164.336275318289254652863147,15.32816059007287007544520642,141.2
192.168.178.41:63563 => 173.231.244.176:443,192.168.178.41,63563,173.231.244.176,443,6,1679953379.447307,bulevardionline,0.651706,10,10,1412,0,2166.621145117583695715552719,15.34434238751829812829711557,141.2
173.231.244.176:443 => 192.168.178.41:63558,173.231.244.176,443,192.168.178.41,63558,6,1679953379.540145,bulevardionline,1.374578,726,726,1077307,0,783736.5358677354067939396673,528.1620977492728677455917380,1483.8939393939395
173.231.244.176:443 => 192.168.178.41:63560,173.231.244.176,443,192.168.178.41,63560,6,1679953379.540153,bulevardionline,0.558801,8,8,5640,0,10093.03848776219083358834361,14.31636664930807210438062924,705.0
173.231.244.176:443 => 192.168.178.41:63559,173.231.244.176,443,192.168.178.41,63559,6,1679953379.540153,bulevardionline,0.557072,9,9,6360,0,11416.83660280897262831375477,16.15590085303156504006663412,706.6666666666666
173.231.244.176:443 => 192.168.178.41:63563,173.231.244.176,443,192.168.178.41,63563,6,1679953379.581404,bulevardionline,0.517543,8,8,5640,0,10897.64521981748376463404973,15.45765279406735285763694997,705.0
173.231.244.176:443 => 192.168.178.41:63561,173.231.244.176,443,192.168.178.41,63561,6,1679953379.581422,bulevardionline,0.517531,8,8,5640,0,10897.89790370045465875474126,15.45801121092263072163793087,705.0
173.231.244.176:443 => 192.168.178.41:63562,173.231.244.176,443,192.168.178.41,63562,6,1679953379.581423,bulevardionline,0.517531,8,8,5640,0,10897.89790370045465875474126,15.45801121092263072163793087,705.0
