FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:60634 => 173.231.244.176:443,192.168.178.41,60634,173.231.244.176,443,6,1679949322.702962,bulevardionline,3.334645,13,13,1662,0,498.4038780739778897004028915,3.898465953647239811134318646,127.84615384615384
192.168.178.41:60635 => 173.231.244.176:443,192.168.178.41,60635,173.231.244.176,443,6,1679949322.703182,bulevardionline,3.331671,93,93,8231,0,2470.532054335497112409958846,27.91392067223924571183649286,88.50537634408602
173.231.244.176:443 => 192.168.178.41:60635,173.231.244.176,443,192.168.178.41,60635,6,1679949322.835092,bulevardionline,3.199523,208,208,296226,0,92584.42586598064774030378903,65.00969050699119837550784914,1424.1634615384614
173.231.244.176:443 => 192.168.178.41:60634,173.231.244.176,443,192.168.178.41,60634,6,1679949322.835100,bulevardionline,3.202435,10,10,6573,0,2052.500675267413702385840774,3.122623878392535679881090483,657.3
192.168.178.41:60654 => 173.231.244.176:443,192.168.178.41,60654,173.231.244.176,443,6,1679949324.283290,bulevardionline,0.744832,12,12,1590,0,2134.709572091424643409520536,16.11101563842584636535487197,132.5
192.168.178.41:60655 => 173.231.244.176:443,192.168.178.41,60655,173.231.244.176,443,6,1679949324.283429,bulevardionline,0.744761,9,9,1360,0,1826.089174916516842315857033,12.08441365753577322120787743,151.11111111111111
192.168.178.41:60656 => 173.231.244.176:443,192.168.178.41,60656,173.231.244.176,443,6,1679949324.283531,bulevardionline,0.744532,12,12,1590,0,2135.569727023150113091176739,16.11750737375962349502774898,132.5
192.168.178.41:60657 => 173.231.244.176:443,192.168.178.41,60657,173.231.244.176,443,6,1679949324.283634,bulevardionline,0.744539,10,10,1412,0,1896.475537211616852844511839,13.43112986693779640824725098,141.2
192.168.178.41:60658 => 173.231.244.176:443,192.168.178.41,60658,173.231.244.176,443,6,1679949324.283725,bulevardionline,0.744429,10,10,1412,0,1896.755768515197554098510402,13.43311450789799967491862891,141.2
192.168.178.41:60659 => 173.231.244.176:443,192.168.178.41,60659,173.231.244.176,443,6,1679949324.283818,bulevardionline,1.753823,204,204,13215,0,7534.967895848098696390684807,116.3173250664405701145440560,64.77941176470588
173.231.244.176:443 => 192.168.178.41:60657,173.231.244.176,443,192.168.178.41,60657,6,1679949324.419702,bulevardionline,0.608082,8,8,5640,0,9275.064876118681362053144148,13.15612039165770405964984986,705.0
173.231.244.176:443 => 192.168.178.41:60659,173.231.244.176,443,192.168.178.41,60659,6,1679949324.420842,bulevardionline,1.616684,736,736,1087940,0,672945.3622352914979055894658,455.2528508972687303146440492,1478.179347826087
173.231.244.176:443 => 192.168.178.41:60658,173.231.244.176,443,192.168.178.41,60658,6,1679949324.420846,bulevardionline,0.606937,8,8,5640,0,9292.562490011319131969215915,13.18093970214371508080739846,705.0
173.231.244.176:443 => 192.168.178.41:60656,173.231.244.176,443,192.168.178.41,60656,6,1679949324.420846,bulevardionline,0.606937,9,9,6360,0,10478.84706320425348924188178,14.82855716491167946590832327,706.6666666666666
173.231.244.176:443 => 192.168.178.41:60655,173.231.244.176,443,192.168.178.41,60655,6,1679949324.423356,bulevardionline,0.604428,8,8,5640,0,9331.136214735253826758522107,13.23565420529823237838088242,705.0
173.231.244.176:443 => 192.168.178.41:60654,173.231.244.176,443,192.168.178.41,60654,6,1679949324.423362,bulevardionline,0.604423,9,9,6360,0,10522.43213775782854060815025,14.89023415720447434991719375,706.6666666666666
