FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:65068 => 144.91.119.216:443,192.168.178.41,65068,144.91.119.216,443,6,1679950423.918326,gazetaolle,1.643076,141,141,17206,0,10471.82236244702010132215430,85.81465495205334385019317427,122.02836879432624
192.168.178.41:65069 => 144.91.119.216:443,192.168.178.41,65069,144.91.119.216,443,6,1679950423.918610,gazetaolle,1.635195,100,100,17029,0,10414.04847739872003033277377,61.15478582065135962377575763,170.29
144.91.119.216:443 => 192.168.178.41:65068,144.91.119.216,443,192.168.178.41,65068,6,1679950423.972900,gazetaolle,1.588405,456,456,655060,0,412401.1193618755921820946169,287.0804360348903459759947872,1436.5350877192982
144.91.119.216:443 => 192.168.178.41:65069,144.91.119.216,443,192.168.178.41,65069,6,1679950423.972906,gazetaolle,1.580723,173,173,238854,0,151104.2731712007733170201231,109.4435900534122676775121258,1380.6589595375722
192.168.178.41:65071 => 144.91.119.216:443,192.168.178.41,65071,144.91.119.216,443,6,1679950424.099091,gazetaolle,1.454768,128,128,17136,0,11779.19778273924089614289014,87.98653805967686943897583670,133.875
192.168.178.41:65072 => 144.91.119.216:443,192.168.178.41,65072,144.91.119.216,443,6,1679950424.099430,gazetaolle,1.454300,129,129,16234,0,11162.75871553324623530220725,88.70246854156638932819913360,125.84496124031008
192.168.178.41:65073 => 144.91.119.216:443,192.168.178.41,65073,144.91.119.216,443,6,1679950424.099518,gazetaolle,1.461921,112,112,13143,0,8990.225874038337228892669303,76.61152688825182756113360435,117.34821428571429
192.168.178.41:65074 => 144.91.119.216:443,192.168.178.41,65074,144.91.119.216,443,6,1679950424.100008,gazetaolle,1.453763,100,100,15171,0,10435.67624158820935737118086,68.78700310848467047242225865,151.71
144.91.119.216:443 => 192.168.178.41:65072,144.91.119.216,443,192.168.178.41,65072,6,1679950424.160992,gazetaolle,1.392637,387,387,558553,0,401075.8008009265874739792207,277.8900747287340491456136811,1443.2894056847545
144.91.119.216:443 => 192.168.178.41:65071,144.91.119.216,443,192.168.178.41,65071,6,1679950424.160995,gazetaolle,1.392634,356,356,515139,0,369902.6449160368050758490745,255.6306969383197595348095767,1447.0196629213483
144.91.119.216:443 => 192.168.178.41:65074,144.91.119.216,443,192.168.178.41,65074,6,1679950424.160996,gazetaolle,1.392633,180,180,245832,0,176523.1758833806178655826768,129.2515687909161997453744095,1365.7333333333333
144.91.119.216:443 => 192.168.178.41:65073,144.91.119.216,443,192.168.178.41,65073,6,1679950424.160996,gazetaolle,1.400310,213,213,298519,0,213180.6528554391527590319286,152.1091758253529575593975620,1401.4976525821596
