FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:64634 => 172.67.172.2:443,192.168.178.41,64634,172.67.172.2,443,6,1679953516.752465,radiokosovaelire,3.253147,53,53,4453,0,1368.828399085562380058448020,16.29191671941046623469520437,84.01886792452831
192.168.178.41:64635 => 172.67.172.2:443,192.168.178.41,64635,172.67.172.2,443,6,1679953516.752579,radiokosovaelire,0.143109,7,7,945,0,6603.358279353499779888057355,48.91376503224814651768931374,135.0
172.67.172.2:443 => 192.168.178.41:64634,172.67.172.2,443,192.168.178.41,64634,6,1679953516.793512,radiokosovaelire,3.211953,89,89,117230,0,36498.04340225401803824651232,27.70899823253951723452989505,1317.191011235955
172.67.172.2:443 => 192.168.178.41:64635,172.67.172.2,443,192.168.178.41,64635,6,1679953516.796913,radiokosovaelire,0.098597,6,6,2956,0,29980.62821384017769303325659,60.85377851253080722537196872,492.6666666666667
192.168.178.41:64637 => 172.67.172.2:443,192.168.178.41,64637,172.67.172.2,443,6,1679953517.002259,radiokosovaelire,3.011906,8,8,1053,0,349.6125045071127717797301775,2.656125390367428465563002298,131.625
172.67.172.2:443 => 192.168.178.41:64637,172.67.172.2,443,192.168.178.41,64637,6,1679953517.042672,radiokosovaelire,2.971317,5,5,992,0,333.8586895979123062264982161,1.682755491924961220899688589,198.4
