FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:51172 => 51.178.75.191:443,192.168.178.41,51172,51.178.75.191,443,6,1679950929.383810,balkanweb,2.239840,43,43,9023,0,4028.412743767411957996999786,19.19779984284591756554039574,209.8372093023256
192.168.178.41:51173 => 51.178.75.191:443,192.168.178.41,51173,51.178.75.191,443,6,1679950929.384241,balkanweb,2.243960,36,36,7158,0,3189.896433091498957200663113,16.04306672133193105046435765,198.83333333333334
51.178.75.191:443 => 192.168.178.41:51172,51.178.75.191,443,192.168.178.41,51172,6,1679950929.434947,balkanweb,2.188310,44,44,53914,0,24637.27716822570842339522280,20.10684043851191101809158666,1225.3181818181818
51.178.75.191:443 => 192.168.178.41:51173,51.178.75.191,443,192.168.178.41,51173,6,1679950929.438448,balkanweb,2.189523,50,50,63120,0,28828.19682643205848945181211,22.83602410205327827111201846,1262.4
192.168.178.41:51175 => 51.178.75.191:443,192.168.178.41,51175,51.178.75.191,443,6,1679950929.596647,balkanweb,2.031574,28,28,6312,0,3106.950571330406866793924317,13.78241698308798990339510153,225.42857142857142
192.168.178.41:51176 => 51.178.75.191:443,192.168.178.41,51176,51.178.75.191,443,6,1679950929.597009,balkanweb,2.031171,33,33,5118,0,2519.728767297288116067037192,16.24678572114312384333963019,155.0909090909091
192.168.178.41:51177 => 51.178.75.191:443,192.168.178.41,51177,51.178.75.191,443,6,1679950929.597269,balkanweb,2.011387,45,45,8499,0,4225.442443448227516634044070,22.37262147960586401324061456,188.86666666666667
192.168.178.41:51178 => 51.178.75.191:443,192.168.178.41,51178,51.178.75.191,443,6,1679950929.597522,balkanweb,2.030719,62,62,7277,0,3583.459848457615258438021213,30.53105821140197141997489559,117.37096774193549
51.178.75.191:443 => 192.168.178.41:51176,51.178.75.191,443,192.168.178.41,51176,6,1679950929.646165,balkanweb,1.981801,44,44,55243,0,27875.14992675853932862078483,22.20202734785177724705961900,1255.5227272727273
51.178.75.191:443 => 192.168.178.41:51175,51.178.75.191,443,192.168.178.41,51175,6,1679950929.646166,balkanweb,1.981806,38,38,44568,0,22488.57859951983191089339723,19.17442978777942946988756720,1172.842105263158
51.178.75.191:443 => 192.168.178.41:51177,51.178.75.191,443,192.168.178.41,51177,6,1679950929.649119,balkanweb,1.959308,71,71,94718,0,48342.57809389845802701770217,36.23728377570040034542807971,1334.056338028169
51.178.75.191:443 => 192.168.178.41:51178,51.178.75.191,443,192.168.178.41,51178,6,1679950929.649119,balkanweb,1.978853,112,112,154018,0,77831.95618876187367126310039,56.59844364386844298186878965,1375.1607142857142
192.168.178.41:51192 => 51.178.75.191:443,192.168.178.41,51192,51.178.75.191,443,6,1679950929.891823,balkanweb,1.731716,11,11,1842,0,1063.684807439557063629371098,6.352080826186279967384952267,167.45454545454547
192.168.178.41:51193 => 51.178.75.191:443,192.168.178.41,51193,51.178.75.191,443,6,1679950929.891856,balkanweb,1.731656,12,12,1891,0,1092.018276147225545951389883,6.929782820606402195355197568,157.58333333333334
192.168.178.41:51194 => 51.178.75.191:443,192.168.178.41,51194,51.178.75.191,443,6,1679950929.891885,balkanweb,1.731740,12,12,1897,0,1095.430029912111517895296061,6.929446683682307967708778454,158.08333333333334
51.178.75.191:443 => 192.168.178.41:51193,51.178.75.191,443,192.168.178.41,51193,6,1679950929.949446,balkanweb,1.673805,12,12,9101,0,5437.311992735115500312163006,7.169293914165628612652011435,758.4166666666666
51.178.75.191:443 => 192.168.178.41:51192,51.178.75.191,443,192.168.178.41,51192,6,1679950929.950976,balkanweb,1.672280,13,13,10457,0,6253.139426411844906355395030,7.773817781711196689549596957,804.3846153846154
51.178.75.191:443 => 192.168.178.41:51194,51.178.75.191,443,192.168.178.41,51194,6,1679950929.950979,balkanweb,1.672277,12,12,8814,0,5270.657911338851159227807355,7.175844671666237112631459979,734.5
