FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:57751 => 172.67.75.185:443,192.168.178.41,57751,172.67.75.185,443,6,1679948208.621955,supersport,2.215680,9,9,1098,0,495.5589254766031195840554593,4.061958405545927209705372617,122.0
172.67.75.185:443 => 192.168.178.41:57751,172.67.75.185,443,192.168.178.41,57751,6,1679948208.668245,supersport,2.169321,7,7,4533,0,2089.593932848112381708377875,3.226816132789937496571507859,647.5714285714286
