FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:62983 => 5.9.72.90:443,192.168.178.41,62983,5.9.72.90,443,6,1679949769.960715,rtv21,2.701440,137,137,8474,0,3136.845534233593935086472400,50.71369343757403458895996209,61.85401459854015
192.168.178.41:62984 => 5.9.72.90:443,192.168.178.41,62984,5.9.72.90,443,6,1679949769.960923,rtv21,2.701158,77,77,7589,0,2809.535762069453175267792554,28.50629248640768144625379189,98.55844155844156
5.9.72.90:443 => 192.168.178.41:62983,5.9.72.90,443,192.168.178.41,62983,6,1679949770.012204,rtv21,2.649633,611,611,377438,0,142449.1618273172171391283246,230.5979733797095673249842525,617.7381342062193
5.9.72.90:443 => 192.168.178.41:62984,5.9.72.90,443,192.168.178.41,62984,6,1679949770.012210,rtv21,2.649628,163,163,232281,0,87665.51380042783364306234687,61.51806970638897233875849742,1425.0368098159508
192.168.178.41:62988 => 5.9.72.90:443,192.168.178.41,62988,5.9.72.90,443,6,1679949770.573350,rtv21,2.088784,111,111,9496,0,4546.185723368237213613279305,53.14096622724034653654949483,85.54954954954955
192.168.178.41:62989 => 5.9.72.90:443,192.168.178.41,62989,5.9.72.90,443,6,1679949770.573913,rtv21,2.088113,44,44,5336,0,2555.417259506549693431342078,21.07165656264771111525094667,121.27272727272727
192.168.178.41:62990 => 5.9.72.90:443,192.168.178.41,62990,5.9.72.90,443,6,1679949770.574092,rtv21,2.087885,30,30,3955,0,1894.261417654707993974763936,14.36860746640739312749504882,131.83333333333334
192.168.178.41:62991 => 5.9.72.90:443,192.168.178.41,62991,5.9.72.90,443,6,1679949770.574247,rtv21,2.087927,78,78,8939,0,4281.279948963732927444302411,37.35762792473108494693540531,114.6025641025641
5.9.72.90:443 => 192.168.178.41:62989,5.9.72.90,443,192.168.178.41,62989,6,1679949770.621635,rtv21,2.040204,60,60,77743,0,38105.50317517267881055031752,29.40882382350000294088238235,1295.7166666666667
5.9.72.90:443 => 192.168.178.41:62988,5.9.72.90,443,192.168.178.41,62988,6,1679949770.621635,rtv21,2.040203,273,273,394421,0,193324.3897788602408681881166,133.8102139836084938606599441,1444.7655677655678
5.9.72.90:443 => 192.168.178.41:62991,5.9.72.90,443,192.168.178.41,62991,6,1679949770.621635,rtv21,2.040202,143,143,198136,0,97115.87382033739796353498330,70.09109882256756928970758778,1385.5664335664335
5.9.72.90:443 => 192.168.178.41:62990,5.9.72.90,443,192.168.178.41,62990,6,1679949770.621636,rtv21,2.040202,47,47,56854,0,27866.84847872906702375549088,23.03693457804668361270109528,1209.659574468085
