FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:61744 => 172.67.156.42:443,192.168.178.41,61744,172.67.156.42,443,6,1679953178.885882,politiko,0.158250,7,7,957,0,6047.393364928909952606635071,44.23380726698262243285939968,136.71428571428572
192.168.178.41:61745 => 172.67.156.42:443,192.168.178.41,61745,172.67.156.42,443,6,1679953178.885983,politiko,3.897132,33,33,3406,0,873.9760418687383439924539379,8.467765526032990414489424531,103.21212121212122
172.67.156.42:443 => 192.168.178.41:61745,172.67.156.42,443,192.168.178.41,61745,6,1679953178.943223,politiko,3.839635,57,57,67614,0,17609.48631836099004202222347,14.84516106348650327439978019,1186.2105263157894
172.67.156.42:443 => 192.168.178.41:61744,172.67.156.42,443,192.168.178.41,61744,6,1679953178.943240,politiko,0.100717,5,5,2392,0,23749.71454670015985384791048,49.64405214611237427643793997,478.4
192.168.178.41:61749 => 172.67.156.42:443,192.168.178.41,61749,172.67.156.42,443,6,1679953179.122671,politiko,3.660675,8,8,1040,0,284.1006098602033777923470398,2.185389306616949059941131076,130.0
172.67.156.42:443 => 192.168.178.41:61749,172.67.156.42,443,192.168.178.41,61749,6,1679953179.173378,politiko,3.609482,5,5,992,0,274.8316794487408442541062679,1.385240319802121190796906592,198.4
