FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:53814 => 188.40.137.224:443,192.168.178.41,53814,188.40.137.224,443,6,1679951511.140270,shqiperia,3.405113,72,72,8231,0,2417.247239665761459311335630,21.14467273185941259511798874,114.31944444444444
192.168.178.41:53815 => 188.40.137.224:443,192.168.178.41,53815,188.40.137.224,443,6,1679951511.140776,shqiperia,1.973962,77,77,9719,0,4923.600352995650372195614708,39.00784310944182309487214040,126.22077922077922
188.40.137.224:443 => 192.168.178.41:53814,188.40.137.224,443,192.168.178.41,53814,6,1679951511.183650,shqiperia,3.361401,112,112,152990,0,45513.76048260829338719182865,33.31944031670128021024566840,1365.982142857143
188.40.137.224:443 => 192.168.178.41:53815,188.40.137.224,443,192.168.178.41,53815,6,1679951511.183655,shqiperia,1.930964,112,112,150806,0,78098.81489245786042619127027,58.00211707727332047619738120,1346.482142857143
192.168.178.41:53817 => 188.40.137.224:443,192.168.178.41,53817,188.40.137.224,443,6,1679951511.334902,shqiperia,1.796004,93,93,9818,0,5466.580252605228050717036265,51.78162186721187703368143946,105.56989247311827
192.168.178.41:53818 => 188.40.137.224:443,192.168.178.41,53818,188.40.137.224,443,6,1679951511.335302,shqiperia,1.803351,88,88,8941,0,4957.992093607955411897073836,48.79804319846774144356811292,101.60227272727273
192.168.178.41:53819 => 188.40.137.224:443,192.168.178.41,53819,188.40.137.224,443,6,1679951511.345964,shqiperia,1.816969,88,88,8986,0,4945.598961787460325410064784,48.43230677023108264367746505,102.11363636363636
192.168.178.41:53820 => 188.40.137.224:443,192.168.178.41,53820,188.40.137.224,443,6,1679951511.346237,shqiperia,1.760937,43,43,4765,0,2705.945755015653598056034940,24.41881793613286562778793336,110.81395348837209
188.40.137.224:443 => 192.168.178.41:53818,188.40.137.224,443,192.168.178.41,53818,6,1679951511.378767,shqiperia,1.759823,142,142,195985,0,111366.3135440325532738235607,80.68993302167320236182843388,1380.1760563380283
188.40.137.224:443 => 192.168.178.41:53817,188.40.137.224,443,192.168.178.41,53817,6,1679951511.378781,shqiperia,1.751992,188,188,266116,0,151893.3876410394568011726081,107.3064260567399851140872789,1415.5106382978724
188.40.137.224:443 => 192.168.178.41:53819,188.40.137.224,443,192.168.178.41,53819,6,1679951511.391418,shqiperia,1.771356,149,149,207762,0,117289.8050984669371938785879,84.11634928269642014366395010,1394.3758389261745
188.40.137.224:443 => 192.168.178.41:53820,188.40.137.224,443,192.168.178.41,53820,6,1679951511.391428,shqiperia,1.715443,61,61,77642,0,45260.61198186124517107242852,35.55932782377496658297594266,1272.8196721311476
