FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.178.41:57588 => 172.67.172.251:443,192.168.178.41,57588,172.67.172.251,443,6,1679952326.669396,gazetainfokus,0.130524,6,6,942,0,7217.063528546474211639238761,45.96855750666544083846648892,157.0
172.67.172.251:443 => 192.168.178.41:57588,172.67.172.251,443,192.168.178.41,57588,6,1679952326.710358,gazetainfokus,0.089393,4,4,940,0,10515.36473773114225946103162,44.74623292651549897642992181,235.0
