FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:52489 => 173.231.244.176:443,192.168.0.123,52489,173.231.244.176,443,6,1679095594.038909,bulevardionline,2.221171,69,69,6983,0,3143.837192183762528864279247,31.06469515404261986132539998,101.20289855072464
192.168.0.123:52490 => 173.231.244.176:443,192.168.0.123,52490,173.231.244.176,443,6,1679095594.041482,bulevardionline,2.231475,13,13,1662,0,744.7988438140691694955130575,5.825743062324247414826516094,127.84615384615384
173.231.244.176:443 => 192.168.0.123:52489,173.231.244.176,443,192.168.0.123,52489,6,1679095594.131575,bulevardionline,2.128349,213,213,296496,0,139307.9800352291846872857788,100.0775718643887821029351859,1392.0
173.231.244.176:443 => 192.168.0.123:52490,173.231.244.176,443,192.168.0.123,52490,6,1679095594.152402,bulevardionline,2.120414,10,10,6573,0,3099.866346854906636156901435,4.716060165609168775531570722,657.3
192.168.0.123:52499 => 173.231.244.176:443,192.168.0.123,52499,173.231.244.176,443,6,1679095595.051236,bulevardionline,0.505438,10,10,1412,0,2793.616625580189855135545804,19.78482029447726526299961617,141.2
192.168.0.123:52500 => 173.231.244.176:443,192.168.0.123,52500,173.231.244.176,443,6,1679095595.051261,bulevardionline,0.508497,10,10,1412,0,2776.810875973702893035750457,19.66579940491291000733534318,141.2
192.168.0.123:52501 => 173.231.244.176:443,192.168.0.123,52501,173.231.244.176,443,6,1679095595.051295,bulevardionline,1.208848,92,92,7288,0,6028.880388601379164295262928,76.10551533360687199714107977,79.21739130434783
192.168.0.123:52502 => 173.231.244.176:443,192.168.0.123,52502,173.231.244.176,443,6,1679095595.051333,bulevardionline,0.512233,10,10,1412,0,2756.558050730819763662239645,19.52236579837691050752294366,141.2
192.168.0.123:52503 => 173.231.244.176:443,192.168.0.123,52503,173.231.244.176,443,6,1679095595.051369,bulevardionline,0.508360,10,10,1412,0,2777.559210008655283657250767,19.67109922102447084743095444,141.2
192.168.0.123:52504 => 173.231.244.176:443,192.168.0.123,52504,173.231.244.176,443,6,1679095595.051401,bulevardionline,0.515913,10,10,1412,0,2736.895561848606257256552946,19.38311304425358539133536081,141.2
173.231.244.176:443 => 192.168.0.123:52499,173.231.244.176,443,192.168.0.123,52499,6,1679095595.156533,bulevardionline,0.400020,8,8,5640,0,14099.29503524823758812059397,19.99900004999750012499375031,705.0
173.231.244.176:443 => 192.168.0.123:52501,173.231.244.176,443,192.168.0.123,52501,6,1679095595.156540,bulevardionline,1.103392,679,679,979205,0,887449.7911893506568835010586,615.3751341318407238769177228,1442.1281296023565
173.231.244.176:443 => 192.168.0.123:52502,173.231.244.176,443,192.168.0.123,52502,6,1679095595.165207,bulevardionline,0.398219,8,8,5640,0,14163.06102923265841157754904,20.08944826841511831429439580,705.0
173.231.244.176:443 => 192.168.0.123:52500,173.231.244.176,443,192.168.0.123,52500,6,1679095595.167482,bulevardionline,0.392188,8,8,5640,0,14380.85815986210694870827256,20.39838036859873326057911002,705.0
173.231.244.176:443 => 192.168.0.123:52503,173.231.244.176,443,192.168.0.123,52503,6,1679095595.168468,bulevardionline,0.391196,8,8,5640,0,14417.32533052485199235166004,20.45010685180830069837114899,705.0
173.231.244.176:443 => 192.168.0.123:52504,173.231.244.176,443,192.168.0.123,52504,6,1679095595.171787,bulevardionline,0.395364,8,8,5640,0,14265.33523537803138373751783,20.23451806436600196274825224,705.0
