FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:50342 => 178.33.109.222:443,192.168.0.123,50342,178.33.109.222,443,6,1679067985.516455,lecanton27,4.074221,72,72,10093,0,2477.283387425473483151748518,17.67208995290142581857979722,140.18055555555554
192.168.0.123:50343 => 178.33.109.222:443,192.168.0.123,50343,178.33.109.222,443,6,1679067985.516825,lecanton27,4.061714,43,43,6829,0,1681.309910052751129203090124,10.58666365972591866389410973,158.8139534883721
178.33.109.222:443 => 192.168.0.123:50342,178.33.109.222,443,192.168.0.123,50342,6,1679067985.535030,lecanton27,4.055571,195,195,262495,0,64724.54803528282453938052126,48.08200867399436478858340786,1346.128205128205
178.33.109.222:443 => 192.168.0.123:50343,178.33.109.222,443,192.168.0.123,50343,6,1679067985.547957,lecanton27,4.030414,141,141,191020,0,47394.63489358661417908929455,34.98399916236892785703900393,1354.7517730496454
192.168.0.123:50345 => 178.33.109.222:443,192.168.0.123,50345,178.33.109.222,443,6,1679067986.872314,lecanton27,2.709678,19,19,2878,0,1062.118820022157614299558841,7.011903259354063471748303673,151.47368421052633
192.168.0.123:50346 => 178.33.109.222:443,192.168.0.123,50346,178.33.109.222,443,6,1679067986.873179,lecanton27,2.705309,26,26,3898,0,1440.870525326312077474329180,9.610732082730660342312098174,149.92307692307693
192.168.0.123:50347 => 178.33.109.222:443,192.168.0.123,50347,178.33.109.222,443,6,1679067986.874368,lecanton27,2.707658,47,47,5564,0,2054.912400310526661786680593,17.35817448141530429618511644,118.38297872340425
192.168.0.123:50348 => 178.33.109.222:443,192.168.0.123,50348,178.33.109.222,443,6,1679067986.875144,lecanton27,2.703405,60,60,6126,0,2266.031171800007767981490010,22.19423282859948842293330078,102.1
178.33.109.222:443 => 192.168.0.123:50346,178.33.109.222,443,192.168.0.123,50346,6,1679067986.897290,lecanton27,2.681080,46,46,56585,0,21105.30084891163262565831680,17.15726498276813821295895684,1230.108695652174
178.33.109.222:443 => 192.168.0.123:50345,178.33.109.222,443,192.168.0.123,50345,6,1679067986.897297,lecanton27,2.684568,28,28,31673,0,11798.17385888530296122132127,10.42998352062603741086089084,1131.1785714285713
178.33.109.222:443 => 192.168.0.123:50348,178.33.109.222,443,192.168.0.123,50348,6,1679067986.907032,lecanton27,2.671325,273,273,383559,0,143583.8020458012409572028862,102.1964755318053774812125069,1404.978021978022
178.33.109.222:443 => 192.168.0.123:50347,178.33.109.222,443,192.168.0.123,50347,6,1679067986.909611,lecanton27,2.672260,175,175,240078,0,89840.80890332527523519418021,65.48763967578005134230950581,1371.8742857142856
