FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:51236 => 192.254.235.73:443,192.168.0.123,51236,192.254.235.73,443,6,1679065109.666225,kercova,5.096425,167,167,15396,0,3020.941149923721039748451120,32.76806781224093359560868648,92.19161676646706
192.168.0.123:51237 => 192.254.235.73:443,192.168.0.123,51237,192.254.235.73,443,6,1679065109.666422,kercova,5.097791,8,8,1025,0,201.0674819740550367796561295,1.569307176382868579743657596,128.125
192.254.235.73:443 => 192.168.0.123:51236,192.254.235.73,443,192.168.0.123,51236,6,1679065109.841268,kercova,4.142777,1046,1046,1468337,0,354433.0288596272500305954194,252.4876429506101824935303059,1403.763862332696
192.254.235.73:443 => 192.168.0.123:51237,192.254.235.73,443,192.168.0.123,51237,6,1679065109.850738,kercova,0.374149,9,9,5995,0,16023.02825879529278442545617,24.05458787809134863383304512,666.1111111111111
