FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:52761 => 188.40.137.224:443,192.168.0.123,52761,188.40.137.224,443,6,1679069109.777455,shqiperia,1.589185,58,58,10267,0,6460.544241230567869694214330,36.49669484672961297772128481,177.01724137931035
192.168.0.123:52762 => 188.40.137.224:443,192.168.0.123,52762,188.40.137.224,443,6,1679069109.777719,shqiperia,1.590793,62,62,10792,0,6784.037898079762734686411117,38.97427257977624995835410390,174.06451612903226
188.40.137.224:443 => 192.168.0.123:52761,188.40.137.224,443,192.168.0.123,52761,6,1679069109.830026,shqiperia,1.536539,124,124,157929,0,102782.2918910616652099295885,80.70084781447135412768566239,1273.6209677419354
188.40.137.224:443 => 192.168.0.123:52762,188.40.137.224,443,192.168.0.123,52762,6,1679069109.830033,shqiperia,1.538392,133,133,171738,0,111634.7458905142512441562359,86.45390771662879162138128643,1291.2631578947369
192.168.0.123:52764 => 188.40.137.224:443,192.168.0.123,52764,188.40.137.224,443,6,1679069110.030658,shqiperia,1.336661,52,52,7237,0,5414.237416966605594088553493,38.90290806719130729481895559,139.17307692307693
192.168.0.123:52765 => 188.40.137.224:443,192.168.0.123,52765,188.40.137.224,443,6,1679069110.030711,shqiperia,1.336635,68,68,6988,0,5228.054031205228054031205228,50.87402320005087402320005087,102.76470588235294
192.168.0.123:52766 => 188.40.137.224:443,192.168.0.123,52766,188.40.137.224,443,6,1679069110.041469,shqiperia,1.327633,46,46,7733,0,5824.651842790891759996926862,34.64812941528268730891744933,168.1086956521739
192.168.0.123:52767 => 188.40.137.224:443,192.168.0.123,52767,188.40.137.224,443,6,1679069110.041925,shqiperia,3.316783,42,42,4639,0,1398.644409356897933931764604,12.66287242789172520481442410,110.45238095238095
188.40.137.224:443 => 192.168.0.123:52764,188.40.137.224,443,192.168.0.123,52764,6,1679069110.079580,shqiperia,1.287682,143,143,191050,0,148367.3764174695305207341564,111.0522629034187012010729357,1336.013986013986
188.40.137.224:443 => 192.168.0.123:52765,188.40.137.224,443,192.168.0.123,52765,6,1679069110.080881,shqiperia,1.286388,162,162,222525,0,172984.3561973525872442839952,125.9340105784568885903786416,1373.611111111111
188.40.137.224:443 => 192.168.0.123:52767,188.40.137.224,443,192.168.0.123,52767,6,1679069110.093674,shqiperia,3.264696,104,104,139284,0,42663.69671173058686015481993,31.85595228468439327888415951,1339.2692307692307
188.40.137.224:443 => 192.168.0.123:52766,188.40.137.224,443,192.168.0.123,52766,6,1679069110.093675,shqiperia,1.275381,130,130,168695,0,132270.2784501258839515407553,101.9303251342147954219170585,1297.6538461538462
