FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:61317 => 65.254.227.240:443,192.168.0.123,61317,65.254.227.240,443,6,1679093740.112359,tribuna-news,4.541144,62,62,7360,0,1620.736977290303941033360757,13.65294736304332124240059333,118.70967741935483
192.168.0.123:61318 => 65.254.227.240:443,192.168.0.123,61318,65.254.227.240,443,6,1679093740.112674,tribuna-news,4.519020,78,78,10407,0,2302.932936787179521223628132,17.26037946280388225765763373,133.42307692307693
65.254.227.240:443 => 192.168.0.123:61318,65.254.227.240,443,192.168.0.123,61318,6,1679093740.224893,tribuna-news,4.724013,144,144,192504,0,40750.09954460328538469305652,30.48255794384985816084756752,1336.8333333333333
65.254.227.240:443 => 192.168.0.123:61317,65.254.227.240,443,192.168.0.123,61317,6,1679093740.224909,tribuna-news,4.428378,177,177,243755,0,55043.85578647531895425367934,39.96948769955952269657197285,1377.1468926553673
192.168.0.123:61320 => 65.254.227.240:443,192.168.0.123,61320,65.254.227.240,443,6,1679093742.190465,tribuna-news,2.463021,46,46,7205,0,2925.269415080098789251086369,18.67625164381464875857737307,156.6304347826087
192.168.0.123:61321 => 65.254.227.240:443,192.168.0.123,61321,65.254.227.240,443,6,1679093742.191387,tribuna-news,2.463183,48,48,8213,0,3334.303622589145832851233546,19.48698086987446730510887742,171.10416666666666
192.168.0.123:61322 => 65.254.227.240:443,192.168.0.123,61322,65.254.227.240,443,6,1679093742.191890,tribuna-news,2.433950,48,48,7998,0,3286.016557447770085663222334,19.72102960208714229955422256,166.625
192.168.0.123:61323 => 65.254.227.240:443,192.168.0.123,61323,65.254.227.240,443,6,1679093742.192063,tribuna-news,2.680753,29,29,4532,0,1690.569776476982400094301862,10.81785602776533309857342321,156.27586206896552
65.254.227.240:443 => 192.168.0.123:61320,65.254.227.240,443,192.168.0.123,61320,6,1679093742.298253,tribuna-news,2.355033,134,134,182744,0,77597.21413670211839919015997,56.89941499758177486260277457,1363.7611940298507
65.254.227.240:443 => 192.168.0.123:61323,65.254.227.240,443,192.168.0.123,61323,6,1679093742.306536,tribuna-news,2.565940,39,39,45203,0,17616.54598314847580224011473,15.19910831897861992096463674,1159.051282051282
65.254.227.240:443 => 192.168.0.123:61321,65.254.227.240,443,192.168.0.123,61321,6,1679093742.308633,tribuna-news,2.640278,131,131,172897,0,65484.39217385441987548280901,49.61598740738664640617389532,1319.824427480916
65.254.227.240:443 => 192.168.0.123:61322,65.254.227.240,443,192.168.0.123,61322,6,1679093742.308637,tribuna-news,2.636012,183,183,251457,0,95392.96482717074125610960800,69.42305270233974655654071378,1374.0819672131147
