FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:57491 => 51.178.75.191:443,192.168.0.123,57491,51.178.75.191,443,6,1679066710.992059,balkanweb,3.117316,116,116,22955,0,7363.706470566346177288410928,37.21149860970142263408650262,197.88793103448276
192.168.0.123:57492 => 51.178.75.191:443,192.168.0.123,57492,51.178.75.191,443,6,1679066710.992908,balkanweb,3.112499,112,112,19408,0,6235.504011406911295393187275,35.98394730407945512592935773,173.28571428571428
51.178.75.191:443 => 192.168.0.123:57491,51.178.75.191,443,192.168.0.123,57491,6,1679066711.016667,balkanweb,3.092652,583,583,816099,0,263883.2303149529918012113875,188.5113488358858351990459968,1399.826758147513
51.178.75.191:443 => 192.168.0.123:57492,51.178.75.191,443,192.168.0.123,57492,6,1679066711.023736,balkanweb,3.081595,463,463,649264,0,210690.8922165307251601849042,150.2468689104181438508304952,1402.2980561555075
192.168.0.123:57493 => 51.178.75.191:443,192.168.0.123,57493,51.178.75.191,443,6,1679066711.104321,balkanweb,2.998800,50,50,10163,0,3389.022275576897425636921435,16.67333600106709350406829398,203.26
192.168.0.123:57494 => 51.178.75.191:443,192.168.0.123,57494,51.178.75.191,443,6,1679066711.104524,balkanweb,3.000202,57,57,10311,0,3436.768590914878398187855351,18.99872075280264462192879013,180.89473684210526
192.168.0.123:57495 => 51.178.75.191:443,192.168.0.123,57495,51.178.75.191,443,6,1679066711.104645,balkanweb,2.997820,125,125,22787,0,7601.190198210699775169956835,41.69696646229593504613352369,182.296
192.168.0.123:57496 => 51.178.75.191:443,192.168.0.123,57496,51.178.75.191,443,6,1679066711.105175,balkanweb,3.000273,87,87,17138,0,5712.146861302288158444248240,28.99736124012714842949291614,196.98850574712642
51.178.75.191:443 => 192.168.0.123:57493,51.178.75.191,443,192.168.0.123,57493,6,1679066711.132139,balkanweb,2.970912,128,128,172469,0,58052.54413459570663823095400,43.08441313643756529981365991,1347.4140625
51.178.75.191:443 => 192.168.0.123:57495,51.178.75.191,443,192.168.0.123,57495,6,1679066711.132148,balkanweb,2.970162,669,669,943375,0,317617.3555516500446776977148,225.2402394212840915748029905,1410.1270553064276
51.178.75.191:443 => 192.168.0.123:57494,51.178.75.191,443,192.168.0.123,57494,6,1679066711.133812,balkanweb,2.970775,153,153,212491,0,71527.12675985222711245382097,51.50171251609428516127946411,1388.8300653594772
51.178.75.191:443 => 192.168.0.123:57496,51.178.75.191,443,192.168.0.123,57496,6,1679066711.133818,balkanweb,2.971520,423,423,591889,0,199187.2846220116304113719578,142.3513891880249838466508723,1399.2647754137115
192.168.0.123:57510 => 51.178.75.191:443,192.168.0.123,57510,51.178.75.191,443,6,1679066711.388627,balkanweb,2.672121,11,11,1845,0,690.4627447634295003856487038,4.116580050080067481974057313,167.72727272727272
192.168.0.123:57511 => 51.178.75.191:443,192.168.0.123,57511,51.178.75.191,443,6,1679066711.388670,balkanweb,2.670934,12,12,1891,0,707.9920357447993847844986061,4.492810380189102388902159320,157.58333333333334
192.168.0.123:57512 => 51.178.75.191:443,192.168.0.123,57512,51.178.75.191,443,6,1679066711.388701,balkanweb,2.676175,12,12,1894,0,707.7265126533205040776481359,4.484011695797173204293441199,157.83333333333334
51.178.75.191:443 => 192.168.0.123:57512,51.178.75.191,443,192.168.0.123,57512,6,1679066711.436036,balkanweb,2.628779,13,13,10457,0,3977.892397953574644350095615,4.945261659500475315726426603,804.3846153846154
51.178.75.191:443 => 192.168.0.123:57511,51.178.75.191,443,192.168.0.123,57511,6,1679066711.436036,balkanweb,2.623443,12,12,9101,0,3469.105294073475200337876600,4.574141690900088166581092099,758.4166666666666
51.178.75.191:443 => 192.168.0.123:57510,51.178.75.191,443,192.168.0.123,57510,6,1679066711.437617,balkanweb,2.623060,12,12,8814,0,3360.197631773577424839691048,4.574809573551500918774256022,734.5
