FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:62333 => 5.9.72.90:443,192.168.0.123,62333,5.9.72.90,443,6,1679094038.526652,rtv21,4.076947,106,106,7348,0,1802.329046710688169358100559,25.99984743485750489275430855,69.32075471698113
192.168.0.123:62334 => 5.9.72.90:443,192.168.0.123,62334,5.9.72.90,443,6,1679094038.526874,rtv21,4.075175,56,56,7658,0,1879.183102566147466059739766,13.74174115222045679019919390,136.75
5.9.72.90:443 => 192.168.0.123:62333,5.9.72.90,443,192.168.0.123,62333,6,1679094038.568378,rtv21,4.035106,586,586,368351,0,91286.57338865447400886122942,145.2254290221867777451199547,628.5853242320819
5.9.72.90:443 => 192.168.0.123:62334,5.9.72.90,443,192.168.0.123,62334,6,1679094038.573019,rtv21,4.028841,145,145,198181,0,49190.57366622311478660984636,35.99049950097310864340389705,1366.7655172413793
192.168.0.123:62336 => 5.9.72.90:443,192.168.0.123,62336,5.9.72.90,443,6,1679094039.284940,rtv21,3.314623,59,59,7364,0,2221.670458450327533478166295,17.79991268991978876632425467,124.8135593220339
192.168.0.123:62337 => 5.9.72.90:443,192.168.0.123,62337,5.9.72.90,443,6,1679094039.285707,rtv21,3.316398,23,23,3559,0,1073.152257358736798176817137,6.935235155732213081783308276,154.7391304347826
192.168.0.123:62338 => 5.9.72.90:443,192.168.0.123,62338,5.9.72.90,443,6,1679094039.285997,rtv21,3.315996,78,78,8513,0,2567.252795238594980211073837,23.52234441778578743762055202,109.14102564102564
192.168.0.123:62339 => 5.9.72.90:443,192.168.0.123,62339,5.9.72.90,443,6,1679094039.286244,rtv21,3.303421,23,23,3591,0,1087.054904597385558788903988,6.962479199593391214743745953,156.1304347826087
5.9.72.90:443 => 192.168.0.123:62336,5.9.72.90,443,192.168.0.123,62336,6,1679094039.335554,rtv21,3.263818,207,207,287890,0,88206.51151504158626492040916,63.42265408181461098627435721,1390.7729468599034
5.9.72.90:443 => 192.168.0.123:62338,5.9.72.90,443,192.168.0.123,62338,6,1679094039.335559,rtv21,3.266300,347,347,495223,0,151615.8956617579524232311790,106.2364142914000551082264336,1427.1556195965418
5.9.72.90:443 => 192.168.0.123:62337,5.9.72.90,443,192.168.0.123,62337,6,1679094039.335560,rtv21,3.266301,57,57,70406,0,21555.27001338823335632570299,17.45093302791138967290522215,1235.1929824561403
5.9.72.90:443 => 192.168.0.123:62339,5.9.72.90,443,192.168.0.123,62339,6,1679094039.337453,rtv21,3.252060,43,43,52018,0,15995.39983887136153699501239,13.22238827081911157850716161,1209.7209302325582
