FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:51565 => 5.9.72.90:443,192.168.0.123,51565,5.9.72.90,443,6,1679068899.550208,rtv21,2.480455,80,80,5406,0,2179.438852952381720289221131,32.25214728749362516151270634,67.575
192.168.0.123:51566 => 5.9.72.90:443,192.168.0.123,51566,5.9.72.90,443,6,1679068899.550510,rtv21,2.478653,50,50,6129,0,2472.714010391934651603108624,20.17224678081199748411738150,122.58
5.9.72.90:443 => 192.168.0.123:51565,5.9.72.90,443,192.168.0.123,51565,6,1679068899.592260,rtv21,2.438344,546,546,353875,0,145129.2352514657488853090458,223.9224654109510389018120495,648.1227106227107
5.9.72.90:443 => 192.168.0.123:51566,5.9.72.90,443,192.168.0.123,51566,6,1679068899.599620,rtv21,2.429480,174,174,243156,0,100085.6150287304279104993661,71.62026441872334820620050381,1397.448275862069
192.168.0.123:51568 => 5.9.72.90:443,192.168.0.123,51568,5.9.72.90,443,6,1679068900.379789,rtv21,1.651443,79,79,8524,0,5161.546598944074969587203434,47.83695228960369809917750719,107.89873417721519
192.168.0.123:51569 => 5.9.72.90:443,192.168.0.123,51569,5.9.72.90,443,6,1679068900.380403,rtv21,1.652291,25,25,2546,0,1540.890799502024764402880606,15.13050667225083232917204052,101.84
192.168.0.123:51570 => 5.9.72.90:443,192.168.0.123,51570,5.9.72.90,443,6,1679068900.380471,rtv21,1.650216,33,33,4676,0,2833.568454069043082844912424,19.99738216088075742811850085,141.6969696969697
192.168.0.123:51571 => 5.9.72.90:443,192.168.0.123,51571,5.9.72.90,443,6,1679068900.380614,rtv21,1.647781,41,41,6423,0,3897.969451037486170795755018,24.88194729760811661258383244,156.65853658536585
5.9.72.90:443 => 192.168.0.123:51571,5.9.72.90,443,192.168.0.123,51571,6,1679068900.430347,rtv21,1.597939,184,184,252795,0,158200.6572215835523133236000,115.1483254367031532492792278,1373.8858695652175
5.9.72.90:443 => 192.168.0.123:51569,5.9.72.90,443,192.168.0.123,51569,6,1679068900.430352,rtv21,1.602230,47,47,57702,0,36013.55610617701578425070059,29.33411557641537107656204165,1227.7021276595744
5.9.72.90:443 => 192.168.0.123:51568,5.9.72.90,443,192.168.0.123,51568,6,1679068900.431571,rtv21,1.599633,273,273,384587,0,240422.0218012506618705665612,170.6641460885090517637483098,1408.7435897435898
5.9.72.90:443 => 192.168.0.123:51570,5.9.72.90,443,192.168.0.123,51570,6,1679068900.431576,rtv21,1.599033,51,51,62017,0,38784.06511935651109139085935,31.89427610311982304305164434,1216.0196078431372
