FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:55889 => 178.33.109.222:443,192.168.0.123,55889,178.33.109.222,443,6,1679091982.679156,lecanton27,4.148900,50,50,6323,0,1524.018414519511195738629516,12.05138711465689700884571814,126.46
192.168.0.123:55890 => 178.33.109.222:443,192.168.0.123,55890,178.33.109.222,443,6,1679091982.679320,lecanton27,1.795686,33,33,6045,0,3366.401475536368830630745019,18.37737778208439560145816139,183.1818181818182
178.33.109.222:443 => 192.168.0.123:55890,178.33.109.222,443,192.168.0.123,55890,6,1679091982.708110,lecanton27,1.766852,98,98,130451,0,73832.44323803012363231328940,55.46587942849768967632829462,1331.1326530612246
178.33.109.222:443 => 192.168.0.123:55889,178.33.109.222,443,192.168.0.123,55889,6,1679091982.708119,lecanton27,4.119904,130,130,174584,0,42375.74467754588456430052739,31.55413330019340256471995464,1342.9538461538461
192.168.0.123:55892 => 178.33.109.222:443,192.168.0.123,55892,178.33.109.222,443,6,1679091984.191027,lecanton27,2.637042,28,28,4764,0,1806.569633703217468663752796,10.61795754485518243547125908,170.14285714285714
192.168.0.123:55893 => 178.33.109.222:443,192.168.0.123,55893,178.33.109.222,443,6,1679091984.192185,lecanton27,2.624251,46,46,5697,0,2170.905145887340806957871027,17.52881107790375234686011361,123.84782608695652
192.168.0.123:55894 => 178.33.109.222:443,192.168.0.123,55894,178.33.109.222,443,6,1679091984.192692,lecanton27,2.622720,34,34,5098,0,1943.783552952659834065397755,12.96364080039043435822352367,149.94117647058823
192.168.0.123:55895 => 178.33.109.222:443,192.168.0.123,55895,178.33.109.222,443,6,1679091984.193242,lecanton27,2.651069,55,55,5890,0,2221.745265777691942382487970,20.74634798264398248404700142,107.0909090909091
178.33.109.222:443 => 192.168.0.123:55892,178.33.109.222,443,192.168.0.123,55892,6,1679091984.218717,lecanton27,2.609308,54,54,68534,0,26265.20134840348475534509533,20.69514216029690630619305962,1269.148148148148
178.33.109.222:443 => 192.168.0.123:55893,178.33.109.222,443,192.168.0.123,55893,6,1679091984.218724,lecanton27,2.597659,169,169,232093,0,89346.98511236463292526078288,65.05857774249814929519232509,1373.3313609467455
178.33.109.222:443 => 192.168.0.123:55894,178.33.109.222,443,192.168.0.123,55894,6,1679091984.228175,lecanton27,2.587165,110,110,149105,0,57632.58238264664217396261931,42.51758198646008275467548456,1355.5
178.33.109.222:443 => 192.168.0.123:55895,178.33.109.222,443,192.168.0.123,55895,6,1679091984.228178,lecanton27,2.616061,163,163,225965,0,86376.04398368386669882697689,62.30741561454415627158541028,1386.2883435582821
