FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:49555 => 52.18.84.168:443,192.168.0.123,49555,52.18.84.168,443,6,1679094636.720790,albanian,0.837955,102,102,8961,0,10693.89167676068523966084098,121.7249136290134911779272157,87.8529411764706
192.168.0.123:49556 => 52.18.84.168:443,192.168.0.123,49556,52.18.84.168,443,6,1679094636.721029,albanian,0.845131,11,11,1227,0,1451.845926844477365047548842,13.01573365549246211534069866,111.54545454545455
52.18.84.168:443 => 192.168.0.123:49555,52.18.84.168,443,192.168.0.123,49555,6,1679094636.761529,albanian,0.797162,492,492,662367,0,830906.3904200150032239369162,617.1894796791618265797918115,1346.2743902439024
52.18.84.168:443 => 192.168.0.123:49556,52.18.84.168,443,192.168.0.123,49556,6,1679094636.767908,albanian,0.798158,13,13,6367,0,7977.117312612289797258186976,16.28750197329350830286735208,489.7692307692308
