FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:50288 => 65.254.227.240:443,192.168.0.123,50288,65.254.227.240,443,6,1679094700.500106,tribuna-news,4.016090,73,73,13011,0,3239.718233406123866746014158,18.17688348617685360636838318,178.23287671232876
192.168.0.123:50289 => 65.254.227.240:443,192.168.0.123,50289,65.254.227.240,443,6,1679094700.500718,tribuna-news,4.594436,90,90,13702,0,2982.302942080377221491386538,19.58891145724959494484197843,152.24444444444444
65.254.227.240:443 => 192.168.0.123:50288,65.254.227.240,443,192.168.0.123,50288,6,1679094700.614367,tribuna-news,3.901706,416,416,584782,0,149878.5403103155388950371965,106.6200272393665745189412016,1405.7259615384614
65.254.227.240:443 => 192.168.0.123:50289,65.254.227.240,443,192.168.0.123,50289,6,1679094700.621797,tribuna-news,4.473189,511,511,723726,0,161791.9564766881077459503723,114.2361746843247624904737984,1416.293542074364
192.168.0.123:50291 => 65.254.227.240:443,192.168.0.123,50291,65.254.227.240,443,6,1679094702.481868,tribuna-news,2.034397,55,55,9017,0,4432.271577278181200621117707,27.03503790066540601465692291,163.94545454545454
192.168.0.123:50292 => 65.254.227.240:443,192.168.0.123,50292,65.254.227.240,443,6,1679094702.482500,tribuna-news,2.025847,54,54,9772,0,4823.661411745309492770184520,26.65551742061468610413323415,180.96296296296296
192.168.0.123:50293 => 65.254.227.240:443,192.168.0.123,50293,65.254.227.240,443,6,1679094702.482872,tribuna-news,2.025535,58,58,10748,0,5306.252422199567027970388070,28.63441016817779006534076182,185.31034482758622
192.168.0.123:50294 => 65.254.227.240:443,192.168.0.123,50294,65.254.227.240,443,6,1679094702.483594,tribuna-news,2.039926,78,78,12205,0,5983.060169829689900515999110,38.23668113451174209260532000,156.47435897435898
65.254.227.240:443 => 192.168.0.123:50292,65.254.227.240,443,192.168.0.123,50292,6,1679094702.597983,tribuna-news,1.910211,289,289,406569,0,212839.8381121247862147165941,151.2921870934676849834913525,1406.8131487889273
65.254.227.240:443 => 192.168.0.123:50293,65.254.227.240,443,192.168.0.123,50293,6,1679094702.598756,tribuna-news,1.909446,342,342,478694,0,250697.8463910474556494396804,179.1095427679023130269198501,1399.6900584795321
65.254.227.240:443 => 192.168.0.123:50294,65.254.227.240,443,192.168.0.123,50294,6,1679094702.608345,tribuna-news,1.914965,435,435,615306,0,321314.4887765572738927343320,227.1581987138146127997117441,1414.496551724138
65.254.227.240:443 => 192.168.0.123:50291,65.254.227.240,443,192.168.0.123,50291,6,1679094702.615282,tribuna-news,1.900804,293,293,411859,0,216676.2064894644581976889779,154.1452985157859516288896698,1405.6621160409557
