FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:50863 => 138.201.56.69:443,192.168.0.123,50863,138.201.56.69,443,6,1679068049.008195,telesport,1.998727,52,52,6515,0,3259.574719308840076708825167,26.01655954014730375884250325,125.28846153846153
192.168.0.123:50864 => 138.201.56.69:443,192.168.0.123,50864,138.201.56.69,443,6,1679068049.008515,telesport,1.998397,62,62,6874,0,3439.756965207613902542888125,31.02486643044400086669465577,110.87096774193549
138.201.56.69:443 => 192.168.0.123:50863,138.201.56.69,443,192.168.0.123,50863,6,1679068049.049621,telesport,1.957128,277,277,394022,0,201326.6378080534333983265274,141.5339211334159033032075572,1422.462093862816
138.201.56.69:443 => 192.168.0.123:50864,138.201.56.69,443,192.168.0.123,50864,6,1679068049.058586,telesport,1.948163,331,331,470944,0,241737.4726858070910904272384,169.9036476927238634549573111,1422.7915407854985
192.168.0.123:50866 => 138.201.56.69:443,192.168.0.123,50866,138.201.56.69,443,6,1679068049.668338,telesport,1.326332,33,33,6251,0,4712.997952247250311385083071,24.88064828414001924103467307,189.42424242424244
192.168.0.123:50867 => 138.201.56.69:443,192.168.0.123,50867,138.201.56.69,443,6,1679068049.668555,telesport,1.339465,62,62,6384,0,4766.081980492211442628213503,46.28713702858977278241686046,102.96774193548387
192.168.0.123:50868 => 138.201.56.69:443,192.168.0.123,50868,138.201.56.69,443,6,1679068049.668620,telesport,1.338280,49,49,6379,0,4766.566039991631048808918911,36.61416146097976507158442180,130.18367346938774
138.201.56.69:443 => 192.168.0.123:50868,138.201.56.69,443,192.168.0.123,50868,6,1679068049.719830,telesport,1.286919,234,234,329361,0,255929.8603874835945385840134,181.8296256407745942052296998,1407.525641025641
138.201.56.69:443 => 192.168.0.123:50867,138.201.56.69,443,192.168.0.123,50867,6,1679068049.719836,telesport,1.288120,508,508,729953,0,566680.8992950967301183119585,394.3731950439400055895413471,1436.9153543307086
138.201.56.69:443 => 192.168.0.123:50866,138.201.56.69,443,192.168.0.123,50866,6,1679068049.719837,telesport,1.274536,97,97,128607,0,100904.9567842728647915790531,76.10612803404533100673500003,1325.8453608247423
192.168.0.123:50876 => 138.201.56.69:443,192.168.0.123,50876,138.201.56.69,443,6,1679068049.930846,telesport,1.076006,8,8,1121,0,1041.815751956773475240844382,7.434902779352531491460084795,140.125
138.201.56.69:443 => 192.168.0.123:50876,138.201.56.69,443,192.168.0.123,50876,6,1679068049.972376,telesport,1.034367,5,5,815,0,787.9215017493790888533760261,4.833874243861221404008441878,163.0
