FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:57002 => 138.201.56.69:443,192.168.0.123,57002,138.201.56.69,443,6,1679066567.712540,telesport,2.203752,60,60,6817,0,3093.360777437751616334324370,27.22629406575694542761617460,113.61666666666666
192.168.0.123:57003 => 138.201.56.69:443,192.168.0.123,57003,138.201.56.69,443,6,1679066567.712743,telesport,2.201228,47,47,6204,0,2818.426805401348701724673682,21.35171822273749016458086123,132.0
138.201.56.69:443 => 192.168.0.123:57002,138.201.56.69,443,192.168.0.123,57002,6,1679066567.752417,telesport,2.163656,330,330,469950,0,217201.8102692849510273352141,152.5196241916459917842762435,1424.090909090909
138.201.56.69:443 => 192.168.0.123:57003,138.201.56.69,443,192.168.0.123,57003,6,1679066567.755623,telesport,2.158228,284,284,403023,0,186737.9164759237670904093543,131.5894335538228583819689115,1419.0950704225352
192.168.0.123:57005 => 138.201.56.69:443,192.168.0.123,57005,138.201.56.69,443,6,1679066568.350649,telesport,1.565612,52,52,6518,0,4163.228181695081539998415955,33.21384864193682725988303615,125.34615384615384
192.168.0.123:57006 => 138.201.56.69:443,192.168.0.123,57006,138.201.56.69,443,6,1679066568.350900,telesport,1.550285,33,33,6338,0,4088.280541964864524909935915,21.28640862809096391953737539,192.06060606060606
192.168.0.123:57007 => 138.201.56.69:443,192.168.0.123,57007,138.201.56.69,443,6,1679066568.350996,telesport,1.565317,68,68,6612,0,4224.064518560777146098841321,43.44167986420641953035710977,97.23529411764706
138.201.56.69:443 => 192.168.0.123:57005,138.201.56.69,443,192.168.0.123,57005,6,1679066568.401496,telesport,1.514577,166,166,231367,0,152760.1435912469290105422174,109.6015587190350837230461046,1393.7771084337348
138.201.56.69:443 => 192.168.0.123:57006,138.201.56.69,443,192.168.0.123,57006,6,1679066568.401500,telesport,1.499635,86,86,114974,0,76667.98921070793893180673964,57.34728784004107666198775035,1336.906976744186
138.201.56.69:443 => 192.168.0.123:57007,138.201.56.69,443,192.168.0.123,57007,6,1679066568.401501,telesport,1.514702,515,515,738804,0,487755.3472564240358829657583,340.0008714585443209291332553,1434.5708737864077
192.168.0.123:57015 => 138.201.56.69:443,192.168.0.123,57015,138.201.56.69,443,6,1679066568.614236,telesport,1.301962,8,8,1121,0,861.0082321911084962541149434,6.144572575850908091019553566,140.125
138.201.56.69:443 => 192.168.0.123:57015,138.201.56.69,443,192.168.0.123,57015,6,1679066568.651567,telesport,1.264500,5,5,815,0,644.5235270858046658758402531,3.954132068011071569790431000,163.0
