FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:51720 => 138.201.56.69:443,192.168.0.123,51720,138.201.56.69,443,6,1679065166.126820,telesport,2.845747,86,86,8219,0,2888.169608893552378338622513,30.22053611933878872577217862,95.56976744186046
192.168.0.123:51721 => 138.201.56.69:443,192.168.0.123,51721,138.201.56.69,443,6,1679065166.127310,telesport,2.848473,54,54,6504,0,2283.328646611710906159194769,18.95752566375036730205973516,120.44444444444444
138.201.56.69:443 => 192.168.0.123:51720,138.201.56.69,443,192.168.0.123,51720,6,1679065166.173324,telesport,2.799137,770,770,1108777,0,396113.8736689200993020348772,275.0847850605383016265370362,1439.9701298701298
138.201.56.69:443 => 192.168.0.123:51721,138.201.56.69,443,192.168.0.123,51721,6,1679065166.176993,telesport,2.798708,308,308,439117,0,156899.8980958356498784439105,110.0507805744650745987076894,1425.7045454545455
192.168.0.123:51723 => 138.201.56.69:443,192.168.0.123,51723,138.201.56.69,443,6,1679065166.662242,telesport,2.304764,29,29,5453,0,2365.968923499325744414612516,12.58263318934172869760201044,188.0344827586207
192.168.0.123:51724 => 138.201.56.69:443,192.168.0.123,51724,138.201.56.69,443,6,1679065166.662560,telesport,2.311274,18,18,3424,0,1481.434048927128501423890028,7.787912640387941888326524679,190.22222222222223
192.168.0.123:51725 => 138.201.56.69:443,192.168.0.123,51725,138.201.56.69,443,6,1679065166.662649,telesport,2.311854,51,51,6473,0,2799.917295815393186593963114,22.06021660537386876506907443,126.92156862745098
138.201.56.69:443 => 192.168.0.123:51725,138.201.56.69,443,192.168.0.123,51725,6,1679065166.711215,telesport,2.263225,159,159,221548,0,97890.39976140242353279059749,70.25373084867832407294899977,1393.3836477987422
138.201.56.69:443 => 192.168.0.123:51724,138.201.56.69,443,192.168.0.123,51724,6,1679065166.715416,telesport,2.258274,25,25,27336,0,12104.81987571038766774979475,11.07040155446150467126663992,1093.44
138.201.56.69:443 => 192.168.0.123:51723,138.201.56.69,443,192.168.0.123,51723,6,1679065166.715422,telesport,2.251528,59,59,75394,0,33485.70393084163288220266415,26.20442650502236703252191401,1277.864406779661
192.168.0.123:51733 => 138.201.56.69:443,192.168.0.123,51733,138.201.56.69,443,6,1679065166.936066,telesport,2.037720,26,26,3330,0,1634.179376950709616630351569,12.75935849871424925897571796,128.07692307692307
138.201.56.69:443 => 192.168.0.123:51733,138.201.56.69,443,192.168.0.123,51733,6,1679065166.975329,telesport,1.998356,64,64,86733,0,43402.17658915628646747626549,32.02632563967581351871238158,1355.203125
