FLOW_ID,SOURCE_IP,SOURCE_PORT,DESTINATION_IP,DESTINATION_PORT,PROTOCOL,TIMESTAMP,LABEL,FLOW_DURATION,TOTAL_FWD_PACKETS,TOTAL_BACKWARD_PACKETS,TOTAL_LENGTH_OF_FWD_PACKETS,TOTAL_LENGTH_OF_BWD_PACKETS,FLOW_BYTES_S,FLOW_PACKETS_S,AVERAGE_PACKET_SIZE
192.168.0.123:58108 => 144.91.119.216:443,192.168.0.123,58108,144.91.119.216,443,6,1679092756.449924,gazetaolle,67.007216,11,11,688,0,10.26755088586280020945803807,0.1641614240472250033488930506,62.54545454545455
192.168.0.123:58109 => 144.91.119.216:443,192.168.0.123,58109,144.91.119.216,443,6,1679092756.450133,gazetaolle,67.006882,11,11,688,0,10.26760206511325209849340550,0.1641622423201246701794003786,62.54545454545455
192.168.0.123:58110 => 144.91.119.216:443,192.168.0.123,58110,144.91.119.216,443,6,1679092756.515076,gazetaolle,4.004854,5,5,320,0,79.90303766379498478596223483,1.248484963496796637280659919,64.0
192.168.0.123:58117 => 144.91.119.216:443,192.168.0.123,58117,144.91.119.216,443,6,1679092831.475858,gazetaolle,7.007289,7,7,448,0,63.93342703576233262250208319,0.9989597974337864472265950498,64.0
192.168.0.123:58118 => 144.91.119.216:443,192.168.0.123,58118,144.91.119.216,443,6,1679092831.479466,gazetaolle,7.003545,7,7,448,0,63.96760497719369262280744966,0.9994938277686514472313664009,64.0
192.168.0.123:58119 => 144.91.119.216:443,192.168.0.123,58119,144.91.119.216,443,6,1679092831.734194,gazetaolle,7.005853,7,7,448,0,63.94653156439337222747893797,0.9991645556936464410543584058,64.0
